transaction_id,student_id,issue_date,due_date,return_date,book_id,copy_id,fine_amount,initial_status,final_status,payment_status,payment_date,year,quarter
TS_16406,S19IT006,03-07-2020,10-07-2020,,BK790,CP23690,1174,good,lost,Paid,26-12-2020 02:45,2020,3
TS_16408,S20CS166,20-07-2020,27-07-2020,23-07-2020,BK053,CP01585,0,good,good,Not Available,,2020,3
TS_16414,S20EC019,08-07-2020,15-07-2020,12-07-2020,BK450,CP13482,0,good,good,Not Available,,2020,3
TS_16418,S20CV004,03-07-2020,10-07-2020,06-07-2020,BK164,CP04907,0,good,good,Not Available,,2020,3
TS_16419,S18CV064,19-08-2020,26-08-2020,22-08-2020,BK230,CP06874,0,good,good,Not Available,,2020,3
TS_16424,S18ME010,02-08-2020,09-08-2020,07-08-2020,BK921,CP27606,0,good,good,Not Available,,2020,3
TS_16434,S19CS068,06-07-2020,13-07-2020,11-07-2020,BK150,CP04477,0,good,good,Not Available,,2020,3
TS_16436,S17EC042,02-08-2020,09-08-2020,02-08-2020,BK411,CP12310,0,good,good,Not Available,,2020,3
TS_16448,S18IT018,05-09-2020,12-09-2020,09-09-2020,BK677,CP20294,0,good,good,Not Available,,2020,3
TS_16453,S20IT073,14-08-2020,21-08-2020,15-08-2020,BK647,CP19399,0,good,good,Not Available,,2020,3
TS_16455,S20EE020,05-07-2020,12-07-2020,09-07-2020,BK501,CP15006,0,good,good,Not Available,,2020,3
TS_16461,S20CS046,28-07-2020,04-08-2020,31-07-2020,BK149,CP04449,0,good,good,Not Available,,2020,3
TS_16471,S17EC052,01-08-2020,08-08-2020,06-08-2020,BK411,CP12328,0,good,good,Not Available,,2020,3
TS_16472,S19CV016,07-08-2020,14-08-2020,12-08-2020,BK308,CP09213,0,good,good,Not Available,,2020,3
TS_16473,S19EE008,19-09-2020,26-09-2020,24-09-2020,BK559,CP16769,0,good,good,Not Available,,2020,3
TS_16475,S20CS115,15-08-2020,22-08-2020,21-08-2020,BK141,CP04213,0,good,good,Not Available,,2020,3
TS_16478,S18ME044,03-07-2020,10-07-2020,06-07-2020,BK894,CP26808,0,good,good,Not Available,,2020,3
TS_16481,S17ME045,14-07-2020,21-07-2020,18-07-2020,BK881,CP26423,0,good,good,Not Available,,2020,3
TS_16484,S18IT013,27-07-2020,03-08-2020,02-08-2020,BK683,CP20473,0,good,good,Not Available,,2020,3
TS_16490,S17ME011,05-09-2020,12-09-2020,11-09-2020,BK877,CP26289,0,good,good,Not Available,,2020,3
TS_16492,S18CV061,22-07-2020,29-07-2020,21-09-2020,BK172,CP05134,540,good,good,Paid,21-09-2020 00:00,2020,3
TS_16497,S19EC035,16-08-2020,23-08-2020,20-08-2020,BK355,CP10641,0,good,good,Not Available,,2020,3
TS_16499,S18CV040,03-09-2020,10-09-2020,05-09-2020,BK268,CP08016,0,good,good,Not Available,,2020,3
TS_16501,S20CV033,26-07-2020,02-08-2020,29-07-2020,BK313,CP09381,0,good,good,Not Available,,2020,3
TS_16503,S17CS129,27-09-2020,04-10-2020,02-10-2020,BK044,CP01310,0,good,good,Not Available,,2020,3
TS_16517,S20EE002,06-09-2020,13-09-2020,09-09-2020,BK485,CP14544,0,good,good,Not Available,,2020,3
TS_16520,S20CS160,16-07-2020,23-07-2020,18-07-2020,BK118,CP03533,0,good,good,Not Available,,2020,3
TS_16521,S20EC059,28-09-2020,05-10-2020,01-10-2020,BK413,CP12368,0,good,good,Not Available,,2020,3
TS_16522,S20CS096,12-09-2020,19-09-2020,14-09-2020,BK015,CP00441,0,good,good,Not Available,,2020,3
TS_16524,S19CS062,13-08-2020,20-08-2020,14-08-2020,BK076,CP02269,0,good,good,Not Available,,2020,3
TS_16528,S18EE029,20-08-2020,27-08-2020,23-08-2020,BK575,CP17250,0,good,good,Not Available,,2020,3
TS_16529,S17EC028,14-07-2020,21-07-2020,20-07-2020,BK446,CP13369,0,good,good,Not Available,,2020,3
TS_16532,S18CS020,25-09-2020,02-10-2020,27-09-2020,BK026,CP00771,100,good,damaged,Paid,27-09-2020 00:00,2020,3
TS_16534,S19IT028,01-08-2020,08-08-2020,01-08-2020,BK649,CP19441,0,good,good,Not Available,,2020,3
TS_16537,S17CS097,01-08-2020,08-08-2020,06-08-2020,BK079,CP02362,0,good,good,Not Available,,2020,3
TS_16538,S19EC035,21-07-2020,28-07-2020,22-07-2020,BK366,CP10963,100,good,damaged,Pending,,2020,3
TS_16545,S17CS073,18-08-2020,25-08-2020,23-08-2020,BK008,CP00233,0,good,good,Not Available,,2020,3
TS_16554,S20IT047,12-07-2020,19-07-2020,15-07-2020,BK646,CP19359,0,good,good,Not Available,,2020,3
TS_16556,S17EC005,29-08-2020,05-09-2020,01-09-2020,BK383,CP11478,100,good,damaged,Paid,01-09-2020 00:00,2020,3
TS_16560,S18EE041,24-08-2020,31-08-2020,28-08-2020,BK523,CP15688,0,good,good,Not Available,,2020,3
TS_16572,S20CV025,09-09-2020,16-09-2020,10-09-2020,BK197,CP05892,0,good,good,Not Available,,2020,3
TS_16573,S17EC042,30-08-2020,06-09-2020,09-10-2020,BK340,CP10174,430,good,damaged,Paid,09-10-2020 00:00,2020,3
TS_16578,S17ME036,26-07-2020,02-08-2020,02-09-2020,BK881,CP26426,310,good,good,Paid,02-09-2020 00:00,2020,3
TS_16586,S18EC046,07-07-2020,14-07-2020,07-07-2020,BK387,CP11608,0,good,good,Not Available,,2020,3
TS_16589,S18IT036,26-08-2020,02-09-2020,27-08-2020,BK788,CP23623,0,good,good,Not Available,,2020,3
TS_16602,S18IT061,07-09-2020,14-09-2020,09-09-2020,BK719,CP21546,0,good,good,Not Available,,2020,3
TS_16607,S19CS081,24-07-2020,31-07-2020,24-07-2020,BK063,CP01871,0,good,good,Not Available,,2020,3
TS_16612,S17EE038,10-07-2020,17-07-2020,13-07-2020,BK581,CP17426,0,good,good,Not Available,,2020,3
TS_16653,S18IT040,07-09-2020,14-09-2020,09-09-2020,BK748,CP22417,0,good,good,Not Available,,2020,3
TS_16654,S18EE017,31-08-2020,07-09-2020,04-09-2020,BK634,CP18999,0,good,good,Not Available,,2020,3
TS_16657,S17EC058,20-09-2020,27-09-2020,26-09-2020,BK383,CP11461,0,good,good,Not Available,,2020,3
TS_16663,S19IT003,21-09-2020,28-09-2020,22-09-2020,BK777,CP23297,0,good,good,Not Available,,2020,3
TS_16664,S18EC046,12-09-2020,19-09-2020,13-09-2020,BK355,CP10642,0,good,good,Not Available,,2020,3
TS_16671,S19CV053,08-08-2020,15-08-2020,11-08-2020,BK190,CP05690,0,good,good,Not Available,,2020,3
TS_16679,S17IT076,29-09-2020,06-10-2020,30-09-2020,BK751,CP22511,0,good,good,Not Available,,2020,3
TS_16687,S20CV010,08-09-2020,15-09-2020,14-09-2020,BK211,CP06322,0,good,good,Not Available,,2020,3
TS_16688,S18CS001,25-07-2020,01-08-2020,31-07-2020,BK130,CP03883,0,good,good,Not Available,,2020,3
TS_16690,S20ME060,08-09-2020,15-09-2020,11-09-2020,BK893,CP26775,0,good,good,Not Available,,2020,3
TS_16693,S18CS155,23-07-2020,30-07-2020,23-07-2020,BK024,CP00704,0,good,good,Not Available,,2020,3
TS_16694,S20CS070,07-08-2020,14-08-2020,07-08-2020,BK149,CP04465,0,good,good,Not Available,,2020,3
TS_16696,S17EE021,26-07-2020,02-08-2020,31-07-2020,BK634,CP19004,0,good,good,Not Available,,2020,3
TS_16700,S18CS126,26-09-2020,03-10-2020,01-10-2020,BK017,CP00497,0,good,good,Not Available,,2020,3
TS_16702,S18EC015,10-07-2020,17-07-2020,13-07-2020,BK414,CP12399,0,good,good,Not Available,,2020,3
TS_16703,S17CS048,01-09-2020,08-09-2020,01-09-2020,BK148,CP04424,100,good,damaged,Paid,01-09-2020 00:00,2020,3
TS_16705,S20CV054,23-07-2020,30-07-2020,29-07-2020,BK278,CP08313,0,good,good,Not Available,,2020,3
TS_16707,S19CS009,14-08-2020,21-08-2020,18-08-2020,BK120,CP03590,0,good,good,Not Available,,2020,3
TS_16714,S19EC018,03-07-2020,10-07-2020,04-09-2020,BK463,CP13882,560,good,good,Paid,04-09-2020 00:00,2020,3
TS_16718,S19EC050,21-09-2020,28-09-2020,26-09-2020,BK407,CP12189,0,good,good,Not Available,,2020,3
TS_16720,S20CS044,20-08-2020,27-08-2020,24-08-2020,BK092,CP02757,100,good,damaged,Pending,,2020,3
TS_16726,S19CS103,14-08-2020,21-08-2020,16-08-2020,BK134,CP04004,0,good,good,Not Available,,2020,3
TS_16734,S19ME042,16-07-2020,23-07-2020,22-07-2020,BK897,CP26881,0,good,good,Not Available,,2020,3
TS_16736,S19IT005,10-08-2020,17-08-2020,11-08-2020,BK694,CP20793,0,good,good,Not Available,,2020,3
TS_16737,S17ME051,07-08-2020,14-08-2020,13-08-2020,BK943,CP28282,0,good,good,Not Available,,2020,3
TS_16740,S19CS055,26-07-2020,02-08-2020,01-08-2020,BK033,CP00971,0,good,good,Not Available,,2020,3
TS_16742,S20ME018,09-09-2020,16-09-2020,15-09-2020,BK939,CP28162,0,good,good,Not Available,,2020,3
TS_16746,S18CS104,13-07-2020,20-07-2020,14-07-2020,BK062,CP01838,0,good,good,Not Available,,2020,3
TS_16747,S20IT009,11-07-2020,18-07-2020,17-07-2020,BK658,CP19722,0,good,good,Not Available,,2020,3
TS_16752,S20IT042,23-08-2020,30-08-2020,24-08-2020,BK713,CP21390,0,good,good,Not Available,,2020,3
TS_16757,S17EC021,25-09-2020,02-10-2020,04-11-2020,BK395,CP11827,330,good,good,Paid,04-11-2020 00:00,2020,3
TS_16759,S18EE029,11-09-2020,18-09-2020,,BK514,CP15404,1108,good,lost,Pending,,2020,3
TS_16762,S20IT023,13-08-2020,20-08-2020,19-08-2020,BK660,CP19786,0,good,good,Not Available,,2020,3
TS_16763,S20CS093,19-09-2020,26-09-2020,20-09-2020,BK150,CP04481,0,good,good,Not Available,,2020,3
TS_16765,S19CS120,30-09-2020,07-10-2020,15-11-2020,BK074,CP02211,390,good,good,Paid,15-11-2020 00:00,2020,3
TS_16768,S19IT024,09-08-2020,16-08-2020,09-08-2020,BK726,CP21773,0,good,good,Not Available,,2020,3
TS_16774,S17ME009,04-08-2020,11-08-2020,09-08-2020,BK953,CP28575,0,good,good,Not Available,,2020,3
TS_16789,S18EC031,05-08-2020,12-08-2020,,BK327,CP09799,1458,good,lost,Paid,28-11-2020 23:36,2020,3
TS_16795,S18ME012,04-07-2020,11-07-2020,09-07-2020,BK839,CP25158,0,good,good,Not Available,,2020,3
TS_16798,S18CS055,02-08-2020,09-08-2020,07-08-2020,BK105,CP03143,0,good,good,Not Available,,2020,3
TS_16801,S20CS142,14-08-2020,21-08-2020,16-08-2020,BK118,CP03515,0,good,good,Not Available,,2020,3
TS_16802,S18EC002,16-09-2020,23-09-2020,18-09-2020,BK420,CP12577,0,good,good,Not Available,,2020,3
TS_16820,S19CS144,13-08-2020,20-08-2020,15-08-2020,BK047,CP01407,0,good,good,Not Available,,2020,3
TS_16824,S19CS009,12-07-2020,19-07-2020,12-07-2020,BK060,CP01796,0,good,good,Not Available,,2020,3
TS_16825,S17ME063,09-08-2020,16-08-2020,15-08-2020,BK829,CP24842,0,good,good,Not Available,,2020,3
TS_16835,S18CS097,23-08-2020,30-08-2020,25-08-2020,BK047,CP01399,0,good,good,Not Available,,2020,3
TS_16838,S19IT041,17-07-2020,24-07-2020,22-07-2020,BK767,CP23004,0,good,good,Not Available,,2020,3
TS_16840,S20CS164,02-08-2020,09-08-2020,03-08-2020,BK059,CP01763,0,good,good,Not Available,,2020,3
TS_16841,S20CS061,15-07-2020,22-07-2020,15-07-2020,BK078,CP02335,0,good,good,Not Available,,2020,3
TS_16842,S17EC041,08-08-2020,15-08-2020,12-08-2020,BK393,CP11775,0,good,good,Not Available,,2020,3
TS_16844,S17CS025,14-09-2020,21-09-2020,05-10-2020,BK091,CP02726,240,good,damaged,Paid,05-10-2020 00:00,2020,3
TS_16845,S18ME020,10-07-2020,17-07-2020,13-07-2020,BK959,CP28763,0,good,good,Not Available,,2020,3
TS_16849,S18EE045,28-08-2020,04-09-2020,31-08-2020,BK494,CP14812,0,good,good,Not Available,,2020,3
TS_16852,S18CS003,17-07-2020,24-07-2020,23-07-2020,BK088,CP02640,0,good,good,Not Available,,2020,3
TS_16856,S17CS091,25-09-2020,02-10-2020,30-09-2020,BK044,CP01316,0,good,good,Not Available,,2020,3
TS_16857,S20EC070,13-07-2020,20-07-2020,16-07-2020,BK407,CP12201,0,good,good,Not Available,,2020,3
TS_16860,S20CV050,24-07-2020,31-07-2020,29-07-2020,BK241,CP07221,0,good,good,Not Available,,2020,3
TS_16868,S19IT074,12-07-2020,19-07-2020,,BK681,CP20427,1950,good,lost,Paid,01-04-2021 19:30,2020,3
TS_16870,S19IT013,16-09-2020,23-09-2020,21-09-2020,BK784,CP23503,0,good,good,Not Available,,2020,3
TS_16871,S17EC044,28-08-2020,04-09-2020,01-09-2020,BK436,CP13056,0,good,good,Not Available,,2020,3
TS_16873,S17ME027,02-08-2020,09-08-2020,04-08-2020,BK910,CP27280,0,good,good,Not Available,,2020,3
TS_16881,S19IT043,26-09-2020,03-10-2020,27-09-2020,BK752,CP22539,0,good,good,Not Available,,2020,3
TS_16882,S17ME018,11-08-2020,18-08-2020,13-08-2020,BK935,CP28042,0,good,good,Not Available,,2020,3
TS_16883,S19ME045,07-07-2020,14-07-2020,,BK873,CP26181,1836,good,lost,Paid,17-05-2021 01:37,2020,3
TS_16887,S17EE017,16-08-2020,23-08-2020,18-08-2020,BK515,CP15440,0,good,good,Not Available,,2020,3
TS_16893,S19CV029,17-07-2020,24-07-2020,02-08-2020,BK168,CP05017,90,good,good,Paid,02-08-2020 00:00,2020,3
TS_16895,S17EC027,11-07-2020,18-07-2020,11-07-2020,BK468,CP14013,0,good,good,Not Available,,2020,3
TS_16897,S18EE007,28-09-2020,05-10-2020,12-11-2020,BK633,CP18970,380,good,good,Paid,12-11-2020 00:00,2020,3
TS_16904,S17IT053,28-07-2020,04-08-2020,02-08-2020,BK700,CP20999,0,good,good,Not Available,,2020,3
TS_16905,S18CS119,24-09-2020,01-10-2020,24-09-2020,BK105,CP03147,0,good,good,Not Available,,2020,3
TS_16907,S20CV003,13-07-2020,20-07-2020,15-07-2020,BK248,CP07413,0,good,good,Not Available,,2020,3
TS_16912,S19CS104,13-07-2020,20-07-2020,19-07-2020,BK095,CP02849,0,good,good,Not Available,,2020,3
TS_16919,S20ME063,20-07-2020,27-07-2020,23-07-2020,BK931,CP27919,0,good,good,Not Available,,2020,3
TS_16923,S20CS123,19-08-2020,26-08-2020,,BK070,CP02082,1262,good,lost,Pending,,2020,3
TS_16924,S18ME012,21-08-2020,28-08-2020,29-08-2020,BK935,CP28031,10,good,good,Paid,29-08-2020 00:00,2020,3
TS_16925,S20CS002,14-08-2020,21-08-2020,18-08-2020,BK090,CP02682,100,good,damaged,Paid,18-08-2020 00:00,2020,3
TS_16926,S19ME034,20-07-2020,27-07-2020,22-08-2020,BK801,CP24002,260,good,good,Paid,22-08-2020 00:00,2020,3
TS_16929,S18CS089,20-09-2020,27-09-2020,25-09-2020,BK007,CP00184,0,good,good,Not Available,,2020,3
TS_16932,S19EE035,07-09-2020,14-09-2020,08-09-2020,BK628,CP18818,0,good,good,Not Available,,2020,3
TS_16940,S17EC040,06-07-2020,13-07-2020,09-07-2020,BK431,CP12928,0,good,good,Not Available,,2020,3
TS_16941,S17IT061,08-09-2020,15-09-2020,08-09-2020,BK701,CP21021,0,good,good,Not Available,,2020,3
TS_16942,S19IT004,18-07-2020,25-07-2020,24-07-2020,BK718,CP21530,0,good,good,Not Available,,2020,3
TS_16944,S18CS049,21-07-2020,28-07-2020,26-07-2020,BK122,CP03638,0,good,good,Not Available,,2020,3
TS_16946,S20CV064,23-08-2020,30-08-2020,25-09-2020,BK170,CP05099,260,good,good,Paid,25-09-2020 00:00,2020,3
TS_16955,S17CS026,31-08-2020,07-09-2020,01-09-2020,BK118,CP03531,0,good,good,Not Available,,2020,3
TS_16956,S20CS150,21-07-2020,28-07-2020,27-07-2020,BK036,CP01080,0,good,good,Not Available,,2020,3
TS_16958,S17CS035,05-09-2020,12-09-2020,10-09-2020,BK096,CP02878,100,good,damaged,Paid,10-09-2020 00:00,2020,3
TS_16961,S19CS123,08-07-2020,15-07-2020,10-07-2020,BK017,CP00507,0,good,good,Not Available,,2020,3
TS_16964,S19EC029,21-08-2020,28-08-2020,22-08-2020,BK361,CP10815,0,good,good,Not Available,,2020,3
TS_16966,S19CS070,26-08-2020,02-09-2020,28-08-2020,BK144,CP04291,0,good,good,Not Available,,2020,3
TS_16969,S20EE005,02-09-2020,09-09-2020,02-09-2020,BK570,CP17096,0,good,good,Not Available,,2020,3
TS_16970,S17EE030,05-08-2020,12-08-2020,07-08-2020,BK589,CP17656,0,good,good,Not Available,,2020,3
TS_16971,S18CS078,23-08-2020,30-08-2020,25-08-2020,BK052,CP01557,0,good,good,Not Available,,2020,3
TS_16982,S17IT048,22-07-2020,29-07-2020,24-07-2020,BK754,CP22615,0,good,good,Not Available,,2020,3
TS_16983,S17CS043,19-07-2020,26-07-2020,20-07-2020,BK128,CP03812,0,good,good,Not Available,,2020,3
TS_16985,S20CS027,27-08-2020,03-09-2020,29-08-2020,BK027,CP00801,0,good,good,Not Available,,2020,3
TS_16988,S20CS032,17-07-2020,24-07-2020,17-07-2020,BK143,CP04287,0,good,good,Not Available,,2020,3
TS_16997,S17CS101,29-09-2020,06-10-2020,01-10-2020,BK092,CP02747,0,good,good,Not Available,,2020,3
TS_17001,S17ME044,10-07-2020,17-07-2020,13-07-2020,BK830,CP24887,0,good,good,Not Available,,2020,3
TS_17002,S19CS079,11-08-2020,18-08-2020,13-08-2020,BK067,CP01983,0,good,good,Not Available,,2020,3
TS_17016,S20CS119,04-08-2020,11-08-2020,08-08-2020,BK010,CP00299,100,good,damaged,Pending,,2020,3
TS_17019,S17CS165,05-08-2020,12-08-2020,05-08-2020,BK042,CP01256,0,good,good,Not Available,,2020,3
TS_17025,S18ME076,27-07-2020,03-08-2020,29-07-2020,BK952,CP28548,0,good,good,Not Available,,2020,3
TS_17026,S19ME064,02-07-2020,09-07-2020,07-07-2020,BK878,CP26324,0,good,good,Not Available,,2020,3
TS_17034,S19CS040,01-08-2020,08-08-2020,01-08-2020,BK011,CP00312,0,good,good,Not Available,,2020,3
TS_17038,S20ME001,04-07-2020,11-07-2020,08-07-2020,BK816,CP24465,0,good,good,Not Available,,2020,3
TS_17042,S17IT031,13-08-2020,20-08-2020,19-08-2020,BK689,CP20664,0,good,good,Not Available,,2020,3
TS_17044,S17EE052,01-08-2020,08-08-2020,05-08-2020,BK541,CP16217,0,good,good,Not Available,,2020,3
TS_17050,S17CS120,24-09-2020,01-10-2020,28-09-2020,BK039,CP01158,0,good,good,Not Available,,2020,3
TS_17052,S18CS158,22-08-2020,29-08-2020,13-10-2020,BK043,CP01264,450,good,good,Paid,13-10-2020 00:00,2020,3
TS_17054,S20ME004,30-07-2020,06-08-2020,01-08-2020,BK951,CP28526,0,good,good,Not Available,,2020,3
TS_17058,S19ME011,27-09-2020,04-10-2020,28-09-2020,BK894,CP26811,0,good,good,Not Available,,2020,3
TS_17064,S19EC059,11-08-2020,18-08-2020,15-08-2020,BK398,CP11930,0,good,good,Not Available,,2020,3
TS_17068,S18CS136,26-08-2020,02-09-2020,30-08-2020,BK028,CP00816,0,good,good,Not Available,,2020,3
TS_17073,S20IT024,27-08-2020,03-09-2020,27-08-2020,BK727,CP21805,0,good,good,Not Available,,2020,3
TS_17079,S18IT017,05-08-2020,12-08-2020,09-08-2020,BK768,CP23018,0,good,good,Not Available,,2020,3
TS_17092,S17ME027,29-09-2020,06-10-2020,03-10-2020,BK804,CP24104,0,good,good,Not Available,,2020,3
TS_17093,S20CV063,23-07-2020,30-07-2020,23-07-2020,BK281,CP08423,100,good,damaged,Paid,23-07-2020 00:00,2020,3
TS_17096,S18EC048,15-07-2020,22-07-2020,15-07-2020,BK350,CP10495,0,good,good,Not Available,,2020,3
TS_17097,S19IT046,03-09-2020,10-09-2020,07-09-2020,BK742,CP22234,0,good,good,Not Available,,2020,3
TS_17102,S18EE016,15-09-2020,22-09-2020,29-10-2020,BK521,CP15608,470,good,damaged,Paid,29-10-2020 00:00,2020,3
TS_17116,S19CS026,12-09-2020,19-09-2020,18-09-2020,BK156,CP04664,0,good,good,Not Available,,2020,3
TS_17117,S19ME065,16-07-2020,23-07-2020,30-08-2020,BK877,CP26284,380,good,good,Paid,30-08-2020 00:00,2020,3
TS_17118,S18CS038,19-08-2020,26-08-2020,15-09-2020,BK092,CP02731,200,good,good,Paid,15-09-2020 00:00,2020,3
TS_17119,S17ME024,22-08-2020,29-08-2020,22-08-2020,BK932,CP27946,0,good,good,Not Available,,2020,3
TS_17120,S17EE051,16-07-2020,23-07-2020,21-07-2020,BK493,CP14767,0,good,good,Not Available,,2020,3
TS_17125,S20CS057,01-07-2020,08-07-2020,05-07-2020,BK153,CP04574,0,good,good,Not Available,,2020,3
TS_17126,S18ME058,26-08-2020,02-09-2020,27-08-2020,BK848,CP25436,0,good,good,Not Available,,2020,3
TS_17131,S17ME072,26-08-2020,02-09-2020,31-08-2020,BK918,CP27517,0,good,good,Not Available,,2020,3
TS_17133,S18ME027,26-07-2020,02-08-2020,27-07-2020,BK929,CP27850,0,good,good,Not Available,,2020,3
TS_17136,S18CS069,08-08-2020,15-08-2020,09-08-2020,BK109,CP03260,0,good,good,Not Available,,2020,3
TS_17141,S19ME021,10-07-2020,17-07-2020,14-07-2020,BK918,CP27533,0,good,good,Not Available,,2020,3
TS_17142,S17IT002,23-08-2020,30-08-2020,28-08-2020,BK793,CP23764,0,good,good,Not Available,,2020,3
TS_17143,S20EC059,19-08-2020,26-08-2020,22-08-2020,BK399,CP11962,0,good,good,Not Available,,2020,3
TS_17145,S17IT007,03-09-2020,10-09-2020,,BK723,CP21677,1908,good,lost,Paid,14-01-2021 20:00,2020,3
TS_17156,S20CS079,27-07-2020,03-08-2020,30-07-2020,BK110,CP03294,100,good,damaged,Paid,30-07-2020 00:00,2020,3
TS_17162,S18CS035,08-08-2020,15-08-2020,09-08-2020,BK122,CP03641,0,good,good,Not Available,,2020,3
TS_17163,S19CS075,09-08-2020,16-08-2020,12-08-2020,BK123,CP03689,0,good,good,Not Available,,2020,3
TS_17166,S17EE002,19-08-2020,26-08-2020,25-08-2020,BK571,CP17122,100,good,damaged,Pending,,2020,3
TS_17167,S19EC039,01-07-2020,08-07-2020,01-07-2020,BK369,CP11044,0,good,good,Not Available,,2020,3
TS_17171,S17CS006,05-09-2020,12-09-2020,11-09-2020,BK060,CP01800,0,good,good,Not Available,,2020,3
TS_17176,S18CS019,15-09-2020,22-09-2020,31-10-2020,BK061,CP01808,390,good,good,Paid,31-10-2020 00:00,2020,3
TS_17180,S19CV042,09-09-2020,16-09-2020,11-09-2020,BK274,CP08192,0,good,good,Not Available,,2020,3
TS_17184,S18EC006,17-08-2020,24-08-2020,21-08-2020,BK418,CP12515,0,good,good,Not Available,,2020,3
TS_17185,S17CS073,14-07-2020,21-07-2020,16-07-2020,BK071,CP02118,0,good,good,Not Available,,2020,3
TS_17187,S19CS004,27-09-2020,04-10-2020,30-09-2020,BK099,CP02949,0,good,good,Not Available,,2020,3
TS_17188,S20ME059,24-07-2020,31-07-2020,25-07-2020,BK807,CP24204,0,good,good,Not Available,,2020,3
TS_17193,S17IT003,13-07-2020,20-07-2020,15-07-2020,BK762,CP22836,0,good,good,Not Available,,2020,3
TS_17204,S19CS040,22-09-2020,29-09-2020,22-09-2020,BK049,CP01466,0,good,good,Not Available,,2020,3
TS_17212,S17ME033,22-07-2020,29-07-2020,24-07-2020,BK804,CP24101,0,good,good,Not Available,,2020,3
TS_17220,S18CS021,20-08-2020,27-08-2020,25-08-2020,BK036,CP01060,0,good,good,Not Available,,2020,3
TS_17227,S19IT006,07-09-2020,14-09-2020,22-09-2020,BK682,CP20432,80,good,good,Paid,22-09-2020 00:00,2020,3
TS_17228,S17EE041,22-08-2020,29-08-2020,23-08-2020,BK520,CP15584,0,good,good,Not Available,,2020,3
TS_17232,S17EE045,21-08-2020,28-08-2020,26-08-2020,BK494,CP14804,0,good,good,Not Available,,2020,3
TS_17237,S19CS001,23-08-2020,30-08-2020,25-08-2020,BK005,CP00128,0,good,good,Not Available,,2020,3
TS_17253,S19EC027,13-09-2020,20-09-2020,19-09-2020,BK382,CP11445,100,good,damaged,Paid,19-09-2020 00:00,2020,3
TS_17254,S19EC005,24-08-2020,31-08-2020,28-08-2020,BK346,CP10358,0,good,good,Not Available,,2020,3
TS_17259,S18ME033,17-08-2020,24-08-2020,19-08-2020,BK958,CP28721,0,good,good,Not Available,,2020,3
TS_17266,S19CS037,01-07-2020,08-07-2020,01-07-2020,BK070,CP02083,0,good,good,Not Available,,2020,3
TS_17268,S18ME013,04-08-2020,11-08-2020,09-08-2020,BK883,CP26490,0,good,good,Not Available,,2020,3
TS_17275,S17CS116,21-07-2020,28-07-2020,24-07-2020,BK016,CP00457,0,good,good,Not Available,,2020,3
TS_17279,S19IT020,10-07-2020,17-07-2020,,BK641,CP19204,1570,good,lost,Paid,07-12-2020 02:59,2020,3
TS_17286,S19CS139,06-09-2020,13-09-2020,11-09-2020,BK002,CP00054,0,good,good,Not Available,,2020,3
TS_17287,S19CS065,23-08-2020,30-08-2020,23-08-2020,BK160,CP04795,0,good,good,Not Available,,2020,3
TS_17301,S18CS134,09-07-2020,16-07-2020,13-07-2020,BK048,CP01416,0,good,good,Not Available,,2020,3
TS_17305,S20ME027,12-07-2020,19-07-2020,13-07-2020,BK807,CP24207,0,good,good,Not Available,,2020,3
TS_17311,S17CV056,26-08-2020,02-09-2020,01-09-2020,BK185,CP05550,0,good,good,Not Available,,2020,3
TS_17318,S17CS149,17-07-2020,24-07-2020,21-07-2020,BK033,CP00973,0,good,good,Not Available,,2020,3
