transaction_id,student_id,issue_date,due_date,return_date,book_id,copy_id,fine_amount,initial_status,final_status,payment_status,payment_date,year,quarter
TS_12979,S20ME011,02-05-2021,09-05-2021,08-05-2021,BK918,CP27530,0,good,good,Not Available,,2021,2
TS_12981,S19CS027,21-04-2021,28-04-2021,26-04-2021,BK073,CP02172,100,good,damaged,Paid,26-04-2021 00:00,2021,2
TS_12986,S17CS125,20-05-2021,27-05-2021,26-05-2021,BK090,CP02692,0,good,good,Not Available,,2021,2
TS_12987,S18CS040,13-04-2021,20-04-2021,19-04-2021,BK012,CP00344,0,good,good,Not Available,,2021,2
TS_12999,S18CV009,17-04-2021,24-04-2021,18-04-2021,BK274,CP08205,0,good,good,Not Available,,2021,2
TS_13009,S19EC026,28-05-2021,04-06-2021,02-06-2021,BK364,CP10899,100,good,damaged,Pending,,2021,2
TS_13021,S20CS008,06-05-2021,13-05-2021,09-05-2021,BK012,CP00352,0,good,good,Not Available,,2021,2
TS_13022,S19IT028,29-05-2021,05-06-2021,03-06-2021,BK666,CP19955,0,good,good,Not Available,,2021,2
TS_13028,S18EC052,28-05-2021,04-06-2021,28-05-2021,BK452,CP13559,0,good,good,Not Available,,2021,2
TS_13029,S20EC009,09-05-2021,16-05-2021,12-05-2021,BK394,CP11811,0,good,good,Not Available,,2021,2
TS_13035,S19ME020,17-05-2021,24-05-2021,18-05-2021,BK918,CP27537,0,good,good,Not Available,,2021,2
TS_13039,S17CS008,25-04-2021,02-05-2021,30-04-2021,BK025,CP00721,0,good,good,Not Available,,2021,2
TS_13056,S20CS086,30-05-2021,06-06-2021,31-05-2021,BK148,CP04435,0,good,good,Not Available,,2021,2
TS_13061,S18CS034,01-05-2021,08-05-2021,26-06-2021,BK159,CP04742,490,good,good,Paid,26-06-2021 00:00,2021,2
TS_13069,S18CS056,29-05-2021,05-06-2021,11-06-2021,BK032,CP00953,60,good,good,Paid,11-06-2021 00:00,2021,2
TS_13070,S17CS132,25-04-2021,02-05-2021,30-04-2021,BK039,CP01162,0,good,good,Not Available,,2021,2
TS_13071,S19IT061,13-05-2021,20-05-2021,18-05-2021,BK719,CP21556,0,good,good,Not Available,,2021,2
TS_13099,S20EC029,12-04-2021,19-04-2021,18-04-2021,BK464,CP13915,0,good,good,Not Available,,2021,2
TS_13100,S18EE011,09-04-2021,16-04-2021,14-04-2021,BK599,CP17962,0,good,good,Not Available,,2021,2
TS_13103,S19IT030,26-04-2021,03-05-2021,26-04-2021,BK652,CP19560,0,good,good,Not Available,,2021,2
TS_13104,S19EE023,22-04-2021,29-04-2021,25-04-2021,BK614,CP18405,0,good,good,Not Available,,2021,2
TS_13105,S18CV057,31-05-2021,07-06-2021,05-06-2021,BK257,CP07684,100,good,damaged,Paid,05-06-2021 00:00,2021,2
TS_13129,S18ME002,10-04-2021,17-04-2021,10-04-2021,BK829,CP24856,0,good,good,Not Available,,2021,2
TS_13137,S20CS019,09-05-2021,16-05-2021,11-05-2021,BK038,CP01112,0,good,good,Not Available,,2021,2
TS_13139,S19CV054,11-04-2021,18-04-2021,11-04-2021,BK187,CP05598,0,good,good,Not Available,,2021,2
TS_13144,S18CS119,08-05-2021,15-05-2021,14-05-2021,BK125,CP03725,0,good,good,Not Available,,2021,2
TS_13149,S18CS077,30-04-2021,07-05-2021,01-05-2021,BK112,CP03346,0,good,good,Not Available,,2021,2
TS_13161,S20CS055,19-05-2021,26-05-2021,05-06-2021,BK085,CP02541,100,good,good,Paid,05-06-2021 00:00,2021,2
TS_13162,S17EE039,10-05-2021,17-05-2021,,BK620,CP18593,1680,good,lost,Paid,05-07-2021 08:00,2021,2
TS_13169,S20CV051,10-05-2021,17-05-2021,11-05-2021,BK304,CP09116,0,good,good,Not Available,,2021,2
TS_13172,S18CS068,28-04-2021,05-05-2021,23-06-2021,BK064,CP01918,590,good,damaged,Pending,,2021,2
TS_13173,S19EE003,21-05-2021,28-05-2021,23-05-2021,BK517,CP15491,0,good,good,Not Available,,2021,2
TS_13175,S17CV043,09-05-2021,16-05-2021,14-05-2021,BK169,CP05053,0,good,good,Not Available,,2021,2
TS_13176,S18EC041,25-04-2021,02-05-2021,21-06-2021,BK384,CP11515,500,good,good,Paid,21-06-2021 00:00,2021,2
TS_13179,S20EC036,18-05-2021,25-05-2021,23-05-2021,BK388,CP11612,0,good,good,Not Available,,2021,2
TS_13182,S18ME031,27-04-2021,04-05-2021,21-06-2021,BK875,CP26232,480,good,good,Paid,21-06-2021 00:00,2021,2
TS_13191,S17ME040,18-05-2021,25-05-2021,18-05-2021,BK883,CP26488,0,good,good,Not Available,,2021,2
TS_13192,S17CS064,13-05-2021,20-05-2021,13-05-2021,BK156,CP04663,0,good,good,Not Available,,2021,2
TS_13198,S18IT013,21-04-2021,28-04-2021,27-05-2021,BK677,CP20304,290,good,good,Paid,27-05-2021 00:00,2021,2
TS_13209,S19ME043,30-04-2021,07-05-2021,02-05-2021,BK896,CP26860,0,good,good,Not Available,,2021,2
TS_13213,S17CS153,23-04-2021,30-04-2021,23-04-2021,BK150,CP04499,0,good,good,Not Available,,2021,2
TS_13216,S18CS125,03-05-2021,10-05-2021,07-05-2021,BK120,CP03592,0,good,good,Not Available,,2021,2
TS_13222,S20CS147,03-05-2021,10-05-2021,07-05-2021,BK021,CP00629,0,good,good,Not Available,,2021,2
TS_13223,S19EE005,22-04-2021,29-04-2021,22-04-2021,BK504,CP15092,0,good,good,Not Available,,2021,2
TS_13224,S18CS109,24-05-2021,31-05-2021,26-05-2021,BK052,CP01531,0,good,good,Not Available,,2021,2
TS_13229,S17CS141,20-05-2021,27-05-2021,16-07-2021,BK082,CP02458,500,good,good,Paid,16-07-2021 00:00,2021,2
TS_13231,S20CV028,25-05-2021,01-06-2021,30-05-2021,BK313,CP09370,0,good,good,Not Available,,2021,2
TS_13242,S19CS149,27-05-2021,03-06-2021,31-05-2021,BK081,CP02414,0,good,good,Not Available,,2021,2
TS_13247,S18CV030,08-05-2021,15-05-2021,13-05-2021,BK280,CP08383,0,good,good,Not Available,,2021,2
TS_13253,S18ME034,08-05-2021,15-05-2021,08-05-2021,BK821,CP24624,0,good,good,Not Available,,2021,2
TS_13270,S19CS123,21-05-2021,28-05-2021,25-05-2021,BK080,CP02386,0,good,good,Not Available,,2021,2
TS_13277,S18ME054,09-04-2021,16-04-2021,14-04-2021,BK912,CP27333,0,good,good,Not Available,,2021,2
TS_13279,S18CV020,21-05-2021,28-05-2021,22-05-2021,BK282,CP08441,0,good,good,Not Available,,2021,2
TS_13286,S18CV041,17-05-2021,24-05-2021,18-05-2021,BK236,CP07071,0,good,good,Not Available,,2021,2
TS_13291,S19CS081,15-05-2021,22-05-2021,21-05-2021,BK043,CP01278,0,good,good,Not Available,,2021,2
TS_13298,S18ME053,17-04-2021,24-04-2021,23-04-2021,BK868,CP26016,100,good,damaged,Paid,23-04-2021 00:00,2021,2
TS_13305,S20CS068,17-05-2021,24-05-2021,05-07-2021,BK061,CP01822,420,good,good,Paid,05-07-2021 00:00,2021,2
TS_13311,S18CS130,06-05-2021,13-05-2021,,BK097,CP02893,1320,good,lost,Pending,,2021,2
TS_13318,S18ME048,13-04-2021,20-04-2021,14-04-2021,BK894,CP26798,0,good,good,Not Available,,2021,2
TS_13338,S19CS051,16-04-2021,23-04-2021,20-04-2021,BK052,CP01559,0,good,good,Not Available,,2021,2
TS_13342,S17EE039,02-04-2021,09-04-2021,06-04-2021,BK542,CP16234,0,good,good,Not Available,,2021,2
TS_13349,S20ME018,27-05-2021,03-06-2021,01-08-2021,BK954,CP28604,590,good,good,Pending,,2021,2
TS_13350,S17CS126,28-05-2021,04-06-2021,28-05-2021,BK019,CP00561,0,good,good,Not Available,,2021,2
TS_13360,S20EC008,11-04-2021,18-04-2021,17-04-2021,BK367,CP11005,0,good,good,Not Available,,2021,2
TS_13373,S19IT010,24-04-2021,01-05-2021,27-04-2021,BK704,CP21102,100,good,damaged,Pending,,2021,2
TS_13375,S18CS007,14-04-2021,21-04-2021,20-04-2021,BK096,CP02878,0,good,good,Not Available,,2021,2
TS_13381,S18CS162,04-05-2021,11-05-2021,10-05-2021,BK033,CP00982,0,good,good,Not Available,,2021,2
TS_13383,S17EE039,16-04-2021,23-04-2021,19-04-2021,BK484,CP14502,0,good,good,Not Available,,2021,2
TS_13396,S20CV018,06-04-2021,13-04-2021,10-04-2021,BK218,CP06518,0,good,good,Not Available,,2021,2
TS_13411,S17ME078,06-04-2021,13-04-2021,09-04-2021,BK937,CP28106,0,good,good,Not Available,,2021,2
TS_13415,S18EC030,30-04-2021,07-05-2021,02-05-2021,BK438,CP13114,100,good,damaged,Pending,,2021,2
TS_13427,S19ME021,01-05-2021,08-05-2021,03-05-2021,BK908,CP27234,0,good,good,Not Available,,2021,2
TS_13431,S20CS049,06-05-2021,13-05-2021,10-05-2021,BK090,CP02696,0,good,good,Not Available,,2021,2
TS_13432,S19CS027,13-04-2021,20-04-2021,14-04-2021,BK029,CP00858,0,good,good,Not Available,,2021,2
TS_13447,S20CS045,05-05-2021,12-05-2021,10-05-2021,BK087,CP02605,0,good,good,Not Available,,2021,2
TS_13455,S17ME021,24-05-2021,31-05-2021,26-05-2021,BK869,CP26049,0,good,good,Not Available,,2021,2
TS_13458,S18EC033,23-05-2021,30-05-2021,29-05-2021,BK448,CP13435,0,good,good,Not Available,,2021,2
TS_13459,S19IT063,21-04-2021,28-04-2021,23-04-2021,BK768,CP23024,0,good,good,Not Available,,2021,2
TS_13460,S18CS026,26-04-2021,03-05-2021,21-05-2021,BK103,CP03083,280,good,good,Paid,21-05-2021 00:00,2021,2
TS_13465,S20EC007,18-04-2021,25-04-2021,24-04-2021,BK325,CP09747,0,good,good,Not Available,,2021,2
TS_13471,S18EE017,07-05-2021,14-05-2021,10-05-2021,BK569,CP17043,0,good,good,Not Available,,2021,2
TS_13473,S19EE005,18-04-2021,25-04-2021,31-05-2021,BK605,CP18127,360,good,good,Paid,31-05-2021 00:00,2021,2
TS_13474,S20EC027,22-04-2021,29-04-2021,22-04-2021,BK391,CP11720,0,good,good,Not Available,,2021,2
TS_13479,S20EC011,09-05-2021,16-05-2021,10-05-2021,BK369,CP11062,0,good,good,Not Available,,2021,2
TS_13480,S18EC007,29-04-2021,06-05-2021,30-04-2021,BK478,CP14324,0,good,good,Not Available,,2021,2
TS_13483,S20ME008,30-05-2021,06-06-2021,03-06-2021,BK838,CP25138,0,good,good,Not Available,,2021,2
TS_13486,S19EC025,06-05-2021,13-05-2021,07-05-2021,BK479,CP14356,0,good,good,Not Available,,2021,2
TS_13488,S17CS052,03-05-2021,10-05-2021,,BK150,CP04486,1092,good,lost,Pending,,2021,2
TS_13499,S17CS011,18-05-2021,25-05-2021,18-05-2021,BK046,CP01369,0,good,good,Not Available,,2021,2
TS_13500,S18EC049,05-04-2021,12-04-2021,08-04-2021,BK358,CP10726,0,good,good,Not Available,,2021,2
TS_13507,S17EC028,21-04-2021,28-04-2021,26-04-2021,BK367,CP10997,0,good,good,Not Available,,2021,2
TS_13517,S20CS057,23-05-2021,30-05-2021,28-05-2021,BK078,CP02339,0,good,good,Not Available,,2021,2
TS_13524,S17EC018,14-04-2021,21-04-2021,17-04-2021,BK383,CP11464,0,good,good,Not Available,,2021,2
TS_13525,S17CS067,30-05-2021,06-06-2021,03-06-2021,BK145,CP04344,0,good,good,Not Available,,2021,2
TS_13533,S20CS022,10-04-2021,17-04-2021,10-04-2021,BK050,CP01493,0,good,good,Not Available,,2021,2
TS_13535,S19IT027,07-04-2021,14-04-2021,09-04-2021,BK783,CP23470,0,good,good,Not Available,,2021,2
TS_13537,S19EC038,19-05-2021,26-05-2021,24-05-2021,BK343,CP10277,0,good,good,Not Available,,2021,2
TS_13547,S19ME019,09-04-2021,16-04-2021,09-04-2021,BK899,CP26945,0,good,good,Not Available,,2021,2
TS_13562,S19CS090,13-04-2021,20-04-2021,13-04-2021,BK044,CP01304,0,good,good,Not Available,,2021,2
TS_13576,S17ME055,20-05-2021,27-05-2021,13-07-2021,BK816,CP24457,570,good,good,Paid,13-07-2021 00:00,2021,2
TS_13593,S20IT005,14-04-2021,21-04-2021,20-04-2021,BK733,CP21989,0,good,good,Not Available,,2021,2
TS_13609,S19CV026,19-05-2021,26-05-2021,25-05-2021,BK240,CP07180,0,good,good,Not Available,,2021,2
TS_13611,S19IT011,21-04-2021,28-04-2021,27-04-2021,BK649,CP19444,0,good,good,Not Available,,2021,2
TS_13613,S19EE027,07-05-2021,14-05-2021,12-05-2021,BK558,CP16732,0,good,good,Not Available,,2021,2
TS_13615,S18CS099,21-04-2021,28-04-2021,23-04-2021,BK082,CP02450,0,good,good,Not Available,,2021,2
TS_13616,S18EE004,18-05-2021,25-05-2021,20-05-2021,BK577,CP17288,100,good,damaged,Pending,,2021,2
TS_13622,S20EC010,23-04-2021,30-04-2021,29-04-2021,BK334,CP10015,0,good,good,Not Available,,2021,2
TS_13627,S18ME018,12-05-2021,19-05-2021,16-05-2021,BK885,CP26524,100,good,damaged,Pending,,2021,2
TS_13633,S20CV011,05-05-2021,12-05-2021,06-05-2021,BK311,CP09301,0,good,good,Not Available,,2021,2
TS_13635,S19EC064,18-04-2021,25-04-2021,18-04-2021,BK335,CP10030,0,good,good,Not Available,,2021,2
TS_13651,S19EE035,15-04-2021,22-04-2021,16-04-2021,BK572,CP17135,0,good,good,Not Available,,2021,2
TS_13654,S18IT020,19-04-2021,26-04-2021,20-04-2021,BK779,CP23367,0,good,good,Not Available,,2021,2
TS_13655,S20CS024,09-04-2021,16-04-2021,09-04-2021,BK156,CP04670,0,good,good,Not Available,,2021,2
TS_13657,S20CS011,16-05-2021,23-05-2021,22-05-2021,BK051,CP01511,0,good,good,Not Available,,2021,2
TS_13658,S19CS099,31-05-2021,07-06-2021,04-06-2021,BK077,CP02302,0,good,good,Not Available,,2021,2
TS_13659,S19EE012,16-04-2021,23-04-2021,16-04-2021,BK493,CP14776,0,good,good,Not Available,,2021,2
TS_13660,S18EE035,12-04-2021,19-04-2021,12-04-2021,BK603,CP18086,0,good,good,Not Available,,2021,2
TS_13673,S19ME034,08-05-2021,15-05-2021,08-05-2021,BK895,CP26836,0,good,good,Not Available,,2021,2
TS_13674,S18CS023,30-04-2021,07-05-2021,,BK039,CP01146,1690,good,lost,Paid,10-07-2021 22:22,2021,2
TS_13676,S18ME026,25-05-2021,01-06-2021,26-05-2021,BK914,CP27396,0,good,good,Not Available,,2021,2
TS_13680,S19CS129,26-04-2021,03-05-2021,28-04-2021,BK132,CP03950,0,good,good,Not Available,,2021,2
TS_13685,S18CS148,14-04-2021,21-04-2021,18-04-2021,BK075,CP02228,0,good,good,Not Available,,2021,2
TS_13709,S19IT060,03-04-2021,10-04-2021,03-04-2021,BK699,CP20953,0,good,good,Not Available,,2021,2
TS_13712,S19IT001,05-04-2021,12-04-2021,31-05-2021,BK717,CP21497,490,good,good,Paid,31-05-2021 00:00,2021,2
TS_13717,S18ME007,26-04-2021,03-05-2021,28-04-2021,BK846,CP25364,0,good,good,Not Available,,2021,2
TS_13724,S17CS105,22-04-2021,29-04-2021,23-04-2021,BK121,CP03610,0,good,good,Not Available,,2021,2
TS_13736,S20EC027,02-05-2021,09-05-2021,03-05-2021,BK441,CP13204,0,good,good,Not Available,,2021,2
TS_13737,S19EC033,29-05-2021,05-06-2021,31-05-2021,BK414,CP12402,0,good,good,Not Available,,2021,2
TS_13745,S19CS097,23-04-2021,30-04-2021,26-04-2021,BK026,CP00760,0,good,good,Not Available,,2021,2
TS_13748,S20CS120,16-04-2021,23-04-2021,18-04-2021,BK003,CP00080,0,good,good,Not Available,,2021,2
TS_13750,S19CS146,08-05-2021,15-05-2021,09-05-2021,BK089,CP02643,0,good,good,Not Available,,2021,2
TS_13758,S20ME050,03-05-2021,10-05-2021,06-05-2021,BK853,CP25561,0,good,good,Not Available,,2021,2
TS_13767,S18CV066,30-05-2021,06-06-2021,02-06-2021,BK161,CP04815,0,good,good,Not Available,,2021,2
TS_13772,S19CS036,06-04-2021,13-04-2021,,BK116,CP03479,1280,good,lost,Pending,,2021,2
TS_13780,S17EC013,24-04-2021,01-05-2021,30-04-2021,BK348,CP10424,0,good,good,Not Available,,2021,2
TS_13781,S20CS022,28-04-2021,05-05-2021,04-05-2021,BK151,CP04520,0,good,good,Not Available,,2021,2
TS_13784,S19CS026,18-04-2021,25-04-2021,20-04-2021,BK109,CP03246,0,good,good,Not Available,,2021,2
TS_13787,S18ME079,16-05-2021,23-05-2021,22-05-2021,BK830,CP24895,0,good,good,Not Available,,2021,2
TS_13804,S20CS045,03-04-2021,10-04-2021,11-04-2021,BK096,CP02875,10,good,good,Paid,11-04-2021 00:00,2021,2
TS_13809,S18EE034,27-05-2021,03-06-2021,29-05-2021,BK534,CP16020,0,good,good,Not Available,,2021,2
TS_13816,S19CS081,21-04-2021,28-04-2021,21-04-2021,BK109,CP03263,0,good,good,Not Available,,2021,2
TS_13820,S17CV054,04-05-2021,11-05-2021,26-06-2021,BK228,CP06819,460,good,good,Paid,26-06-2021 00:00,2021,2
TS_13821,S18CV030,12-05-2021,19-05-2021,03-06-2021,BK261,CP07814,150,good,good,Paid,03-06-2021 00:00,2021,2
TS_13827,S19CS106,19-04-2021,26-04-2021,25-04-2021,BK007,CP00202,0,good,good,Not Available,,2021,2
TS_13834,S18IT025,16-04-2021,23-04-2021,20-04-2021,BK720,CP21576,0,good,good,Not Available,,2021,2
TS_13839,S20CS091,06-04-2021,13-04-2021,,BK046,CP01361,1762,good,lost,Pending,,2021,2
TS_13842,S18CS013,03-05-2021,10-05-2021,03-05-2021,BK147,CP04388,0,good,good,Not Available,,2021,2
TS_13844,S18CV052,10-04-2021,17-04-2021,11-04-2021,BK274,CP08208,0,good,good,Not Available,,2021,2
TS_13849,S17EE031,31-05-2021,07-06-2021,31-05-2021,BK560,CP16785,0,good,good,Not Available,,2021,2
TS_13861,S20EC070,14-04-2021,21-04-2021,09-05-2021,BK445,CP13338,280,good,good,Paid,09-05-2021 00:00,2021,2
TS_13874,S17CS016,16-04-2021,23-04-2021,13-06-2021,BK124,CP03695,510,good,good,Paid,13-06-2021 00:00,2021,2
TS_13875,S19CS116,17-05-2021,24-05-2021,21-05-2021,BK006,CP00165,0,good,good,Not Available,,2021,2
TS_13878,S17ME053,12-05-2021,19-05-2021,14-05-2021,BK940,CP28179,100,good,damaged,Pending,,2021,2
TS_13886,S18ME003,14-05-2021,21-05-2021,19-05-2021,BK930,CP27890,0,good,good,Not Available,,2021,2
TS_13888,S19EE008,17-04-2021,24-04-2021,18-04-2021,BK621,CP18604,0,good,good,Not Available,,2021,2
TS_13894,S19IT007,24-04-2021,01-05-2021,30-04-2021,BK746,CP22352,0,good,good,Not Available,,2021,2
TS_13901,S19CV020,10-05-2021,17-05-2021,14-05-2021,BK186,CP05551,0,good,good,Not Available,,2021,2
TS_13902,S17IT058,22-04-2021,29-04-2021,23-04-2021,BK733,CP21975,0,good,good,Not Available,,2021,2
TS_13903,S19CS082,19-04-2021,26-04-2021,,BK096,CP02880,1816,good,lost,Pending,,2021,2
TS_13905,S18CS098,05-04-2021,12-04-2021,10-04-2021,BK130,CP03900,0,good,good,Not Available,,2021,2
TS_13907,S20CS121,17-04-2021,24-04-2021,17-04-2021,BK085,CP02540,0,good,good,Not Available,,2021,2
TS_13918,S19ME013,09-04-2021,16-04-2021,12-04-2021,BK937,CP28096,0,good,good,Not Available,,2021,2
TS_13919,S18CS142,09-05-2021,16-05-2021,15-05-2021,BK110,CP03274,0,good,good,Not Available,,2021,2
TS_13922,S17CS015,13-05-2021,20-05-2021,21-05-2021,BK004,CP00096,10,good,good,Paid,21-05-2021 00:00,2021,2
TS_13923,S20IT035,08-05-2021,15-05-2021,,BK649,CP19463,1798,good,lost,Pending,,2021,2
TS_13925,S17IT071,04-05-2021,11-05-2021,06-05-2021,BK774,CP23206,0,good,good,Not Available,,2021,2
TS_13939,S17CV044,07-04-2021,14-04-2021,10-04-2021,BK296,CP08877,0,good,good,Not Available,,2021,2
TS_13943,S17EE028,21-04-2021,28-04-2021,27-04-2021,BK520,CP15588,0,good,good,Not Available,,2021,2
TS_13944,S19EE025,10-04-2021,17-04-2021,14-04-2021,BK575,CP17230,0,good,good,Not Available,,2021,2
TS_13948,S19CS151,15-04-2021,22-04-2021,02-06-2021,BK060,CP01780,410,good,good,Paid,02-06-2021 00:00,2021,2
TS_13956,S17CS031,04-04-2021,11-04-2021,08-04-2021,BK005,CP00140,0,good,good,Not Available,,2021,2
TS_13958,S19EE041,16-05-2021,23-05-2021,16-05-2021,BK577,CP17303,0,good,good,Not Available,,2021,2
TS_13959,S18CS123,17-05-2021,24-05-2021,21-05-2021,BK043,CP01271,0,good,good,Not Available,,2021,2
TS_13965,S20IT031,20-05-2021,27-05-2021,26-05-2021,BK689,CP20643,0,good,good,Not Available,,2021,2
TS_13968,S19CS129,22-05-2021,29-05-2021,26-05-2021,BK045,CP01327,0,good,good,Not Available,,2021,2
TS_13974,S20CS061,27-04-2021,04-05-2021,27-04-2021,BK085,CP02528,0,good,good,Not Available,,2021,2
TS_13984,S20CV026,02-05-2021,09-05-2021,06-05-2021,BK188,CP05633,0,good,good,Not Available,,2021,2
TS_13989,S18CS053,11-04-2021,18-04-2021,14-04-2021,BK081,CP02409,0,good,good,Not Available,,2021,2
TS_13990,S20EE003,29-04-2021,06-05-2021,01-05-2021,BK493,CP14769,0,good,good,Not Available,,2021,2
TS_14018,S19IT022,26-04-2021,03-05-2021,02-05-2021,BK723,CP21686,0,good,good,Not Available,,2021,2
TS_14022,S20CV063,20-05-2021,27-05-2021,26-05-2021,BK303,CP09063,0,good,good,Not Available,,2021,2
TS_14023,S18EC026,24-04-2021,01-05-2021,29-04-2021,BK384,CP11512,0,good,good,Not Available,,2021,2
TS_14028,S19CV064,20-05-2021,27-05-2021,25-05-2021,BK185,CP05524,0,good,good,Not Available,,2021,2
TS_14029,S20CS162,12-05-2021,19-05-2021,12-05-2021,BK082,CP02442,0,good,good,Not Available,,2021,2
TS_14041,S20ME020,03-05-2021,10-05-2021,,BK868,CP26035,1230,good,lost,Pending,,2021,2
TS_14043,S19IT072,19-05-2021,26-05-2021,25-05-2021,BK673,CP20164,0,good,good,Not Available,,2021,2
TS_14046,S20EC052,19-04-2021,26-04-2021,20-04-2021,BK470,CP14080,0,good,good,Not Available,,2021,2
TS_14064,S19EC057,11-05-2021,18-05-2021,12-05-2021,BK421,CP12629,0,good,good,Not Available,,2021,2
TS_14073,S17CV058,24-05-2021,31-05-2021,25-05-2021,BK172,CP05159,100,good,damaged,Paid,25-05-2021 00:00,2021,2
TS_14077,S19EE049,23-04-2021,30-04-2021,29-04-2021,BK552,CP16557,0,good,good,Not Available,,2021,2
TS_14079,S19CS051,08-04-2021,15-04-2021,08-04-2021,BK138,CP04128,0,good,good,Not Available,,2021,2
TS_14084,S20CS135,02-05-2021,09-05-2021,02-05-2021,BK115,CP03448,0,good,good,Not Available,,2021,2
TS_14085,S17CV045,14-04-2021,21-04-2021,20-04-2021,BK304,CP09117,0,good,good,Not Available,,2021,2
TS_14093,S20ME048,09-05-2021,16-05-2021,15-05-2021,BK811,CP24317,0,good,good,Not Available,,2021,2
TS_14095,S18EE015,07-04-2021,14-04-2021,12-04-2021,BK636,CP19073,0,good,good,Not Available,,2021,2
TS_14129,S20IT070,20-05-2021,27-05-2021,25-05-2021,BK712,CP21360,0,good,good,Not Available,,2021,2
TS_14132,S18EE021,26-04-2021,03-05-2021,08-05-2021,BK539,CP16157,50,good,good,Paid,08-05-2021 00:00,2021,2
TS_14137,S19EC019,04-05-2021,11-05-2021,06-05-2021,BK389,CP11647,0,good,good,Not Available,,2021,2
TS_14143,S17CS161,29-05-2021,05-06-2021,01-06-2021,BK030,CP00871,0,good,good,Not Available,,2021,2
TS_14145,S19CS128,22-04-2021,29-04-2021,27-04-2021,BK043,CP01287,0,good,good,Not Available,,2021,2
TS_14147,S20CV055,19-04-2021,26-04-2021,21-04-2021,BK285,CP08545,0,good,good,Not Available,,2021,2
TS_14151,S19IT009,15-04-2021,22-04-2021,18-04-2021,BK705,CP21123,0,good,good,Not Available,,2021,2
TS_14152,S20CS145,16-05-2021,23-05-2021,17-05-2021,BK037,CP01084,0,good,good,Not Available,,2021,2
TS_14153,S19CV061,13-04-2021,20-04-2021,14-04-2021,BK189,CP05645,0,good,good,Not Available,,2021,2
TS_14160,S18EC033,27-04-2021,04-05-2021,,BK345,CP10321,1362,good,lost,Paid,28-06-2021 03:42,2021,2
TS_14161,S20CV008,11-05-2021,18-05-2021,12-05-2021,BK204,CP06092,0,good,good,Not Available,,2021,2
TS_14171,S19IT034,23-04-2021,30-04-2021,25-05-2021,BK684,CP20511,250,good,good,Paid,25-05-2021 00:00,2021,2
TS_14173,S17EE014,30-05-2021,06-06-2021,01-06-2021,BK489,CP14658,0,good,good,Not Available,,2021,2
TS_14175,S17IT012,20-05-2021,27-05-2021,21-05-2021,BK655,CP19623,0,good,good,Not Available,,2021,2
TS_14176,S18CV010,21-05-2021,28-05-2021,26-05-2021,BK195,CP05843,0,good,good,Not Available,,2021,2
TS_14184,S17CV043,22-05-2021,29-05-2021,24-05-2021,BK210,CP06274,0,good,good,Not Available,,2021,2
TS_14187,S19CS089,08-04-2021,15-04-2021,08-04-2021,BK045,CP01330,0,good,good,Not Available,,2021,2
TS_14209,S20IT071,04-04-2021,11-04-2021,23-05-2021,BK726,CP21752,420,good,good,Paid,23-05-2021 00:00,2021,2
TS_14213,S19CS088,05-05-2021,12-05-2021,08-05-2021,BK116,CP03477,0,good,good,Not Available,,2021,2
TS_14216,S20ME057,06-05-2021,13-05-2021,10-05-2021,BK922,CP27641,0,good,good,Not Available,,2021,2
TS_14224,S20CV056,12-05-2021,19-05-2021,15-05-2021,BK188,CP05611,0,good,good,Not Available,,2021,2
TS_14234,S17CS146,27-04-2021,04-05-2021,30-04-2021,BK127,CP03794,0,good,good,Not Available,,2021,2
