transaction_id,student_id,issue_date,due_date,return_date,book_id,copy_id,fine_amount,initial_status,final_status,payment_status,payment_date,year,quarter
TS_18112,S18ME058,05-10-2020,12-10-2020,08-10-2020,BK884,CP26498,0,good,good,Not Available,,2020,4
TS_18114,S19CV063,20-10-2020,27-10-2020,26-10-2020,BK209,CP06251,0,good,good,Not Available,,2020,4
TS_18117,S19ME032,29-11-2020,06-12-2020,03-12-2020,BK959,CP28759,0,good,good,Not Available,,2020,4
TS_18121,S18CS052,08-12-2020,15-12-2020,11-12-2020,BK022,CP00649,0,good,good,Not Available,,2020,4
TS_18125,S17EC001,22-11-2020,29-11-2020,28-11-2020,BK437,CP13102,0,good,good,Not Available,,2020,4
TS_18133,S17CV055,18-10-2020,25-10-2020,19-10-2020,BK285,CP08539,0,good,good,Not Available,,2020,4
TS_18135,S19EC065,14-10-2020,21-10-2020,16-10-2020,BK351,CP10525,0,good,good,Not Available,,2020,4
TS_18137,S18CS049,14-10-2020,21-10-2020,18-10-2020,BK026,CP00773,0,good,good,Not Available,,2020,4
TS_18140,S18CV065,15-12-2020,22-12-2020,21-12-2020,BK258,CP07729,0,good,good,Not Available,,2020,4
TS_18141,S17CV039,12-11-2020,19-11-2020,16-11-2020,BK290,CP08675,0,good,good,Not Available,,2020,4
TS_18142,S17ME042,23-11-2020,30-11-2020,24-11-2020,BK804,CP24116,0,good,good,Not Available,,2020,4
TS_18150,S18CS075,18-12-2020,25-12-2020,19-12-2020,BK135,CP04038,0,good,good,Not Available,,2020,4
TS_18152,S19IT029,22-12-2020,29-12-2020,27-12-2020,BK751,CP22521,0,good,good,Not Available,,2020,4
TS_18156,S18ME042,10-11-2020,17-11-2020,10-11-2020,BK884,CP26511,0,good,good,Not Available,,2020,4
TS_18157,S18EE021,18-10-2020,25-10-2020,20-10-2020,BK585,CP17526,0,good,good,Not Available,,2020,4
TS_18158,S19CS103,07-11-2020,14-11-2020,08-11-2020,BK118,CP03522,0,good,good,Not Available,,2020,4
TS_18159,S19CV013,27-11-2020,04-12-2020,01-01-2021,BK239,CP07142,280,good,good,Pending,,2020,4
TS_18163,S18CS006,28-10-2020,04-11-2020,29-10-2020,BK109,CP03242,0,good,good,Not Available,,2020,4
TS_18165,S19ME048,01-12-2020,08-12-2020,,BK942,CP28244,1256,good,lost,Pending,,2020,4
TS_18170,S17CV020,13-12-2020,20-12-2020,17-12-2020,BK280,CP08400,0,good,good,Not Available,,2020,4
TS_18173,S20EE028,07-12-2020,14-12-2020,07-12-2020,BK626,CP18761,0,good,good,Not Available,,2020,4
TS_18184,S18CS161,22-10-2020,29-10-2020,27-10-2020,BK134,CP04007,0,good,good,Not Available,,2020,4
TS_18189,S19CS039,26-12-2020,02-01-2021,28-12-2020,BK121,CP03610,0,good,good,Not Available,,2020,4
TS_18190,S20ME058,26-12-2020,02-01-2021,30-12-2020,BK867,CP25995,0,good,good,Not Available,,2020,4
TS_18191,S19CS014,27-10-2020,03-11-2020,31-10-2020,BK052,CP01531,100,good,damaged,Pending,,2020,4
TS_18194,S18CS135,08-10-2020,15-10-2020,14-10-2020,BK041,CP01214,0,good,good,Not Available,,2020,4
TS_18195,S18CS098,05-12-2020,12-12-2020,10-12-2020,BK022,CP00642,0,good,good,Not Available,,2020,4
TS_18196,S18ME066,08-10-2020,15-10-2020,14-10-2020,BK885,CP26541,0,good,good,Not Available,,2020,4
TS_18198,S17CV057,15-10-2020,22-10-2020,17-10-2020,BK312,CP09335,0,good,good,Not Available,,2020,4
TS_18202,S19EE045,24-10-2020,31-10-2020,25-10-2020,BK493,CP14789,100,good,damaged,Paid,25-10-2020 00:00,2020,4
TS_18203,S17ME005,03-10-2020,10-10-2020,08-10-2020,BK912,CP27356,0,good,good,Not Available,,2020,4
TS_18204,S18CS155,01-11-2020,08-11-2020,03-11-2020,BK124,CP03711,0,good,good,Not Available,,2020,4
TS_18207,S17EC014,07-12-2020,14-12-2020,12-12-2020,BK433,CP12984,0,good,good,Not Available,,2020,4
TS_18215,S18CS082,04-10-2020,11-10-2020,05-10-2020,BK069,CP02049,0,good,good,Not Available,,2020,4
TS_18223,S20ME071,14-12-2020,21-12-2020,15-12-2020,BK854,CP25610,0,good,good,Not Available,,2020,4
TS_18234,S19IT013,22-10-2020,29-10-2020,24-10-2020,BK656,CP19662,0,good,good,Not Available,,2020,4
TS_18236,S17EE034,29-10-2020,05-11-2020,31-10-2020,BK602,CP18044,0,good,good,Not Available,,2020,4
TS_18239,S19ME005,06-12-2020,13-12-2020,08-12-2020,BK882,CP26459,0,good,good,Not Available,,2020,4
TS_18249,S18CS128,16-10-2020,23-10-2020,17-10-2020,BK088,CP02640,0,good,good,Not Available,,2020,4
TS_18256,S17ME066,20-12-2020,27-12-2020,24-12-2020,BK809,CP24244,0,good,good,Not Available,,2020,4
TS_18261,S17CS140,07-12-2020,14-12-2020,10-12-2020,BK060,CP01791,0,good,good,Not Available,,2020,4
TS_18264,S18IT007,21-10-2020,28-10-2020,02-12-2020,BK731,CP21921,350,good,good,Pending,,2020,4
TS_18271,S19CV018,01-12-2020,08-12-2020,06-12-2020,BK215,CP06445,0,good,good,Not Available,,2020,4
TS_18272,S18CS040,25-11-2020,02-12-2020,13-01-2021,BK094,CP02793,420,good,good,Paid,13-01-2021 00:00,2020,4
TS_18275,S18IT029,21-11-2020,28-11-2020,,BK644,CP19291,1940,good,lost,Paid,02-06-2021 21:49,2020,4
TS_18277,S20ME078,11-12-2020,18-12-2020,03-02-2021,BK803,CP24088,470,good,good,Paid,03-02-2021 00:00,2020,4
TS_18278,S20IT052,22-12-2020,29-12-2020,22-12-2020,BK676,CP20252,0,good,good,Not Available,,2020,4
TS_18282,S20CV035,25-11-2020,02-12-2020,27-11-2020,BK196,CP05863,0,good,good,Not Available,,2020,4
TS_18288,S17EC033,07-12-2020,14-12-2020,10-12-2020,BK366,CP10972,0,good,good,Not Available,,2020,4
TS_18290,S20ME033,14-10-2020,21-10-2020,20-10-2020,BK849,CP25465,0,good,good,Not Available,,2020,4
TS_18291,S19CV058,16-11-2020,23-11-2020,18-11-2020,BK309,CP09245,0,good,good,Not Available,,2020,4
TS_18296,S17IT044,10-10-2020,17-10-2020,15-10-2020,BK741,CP22219,0,good,good,Not Available,,2020,4
TS_18298,S19CV057,28-10-2020,04-11-2020,29-10-2020,BK232,CP06948,0,good,good,Not Available,,2020,4
TS_18307,S17CS082,11-12-2020,18-12-2020,,BK060,CP01798,1352,good,lost,Pending,,2020,4
TS_18310,S18CS112,08-12-2020,15-12-2020,08-12-2020,BK047,CP01398,0,good,good,Not Available,,2020,4
TS_18312,S17CS103,30-11-2020,07-12-2020,04-12-2020,BK128,CP03834,0,good,good,Not Available,,2020,4
TS_18322,S18CS039,26-12-2020,02-01-2021,01-01-2021,BK078,CP02313,0,good,good,Not Available,,2020,4
TS_18327,S19CV031,15-10-2020,22-10-2020,18-10-2020,BK184,CP05503,0,good,good,Not Available,,2020,4
TS_18331,S18CS147,15-12-2020,22-12-2020,16-12-2020,BK131,CP03914,0,good,good,Not Available,,2020,4
TS_18343,S19EC014,17-10-2020,24-10-2020,23-10-2020,BK327,CP09795,0,good,good,Not Available,,2020,4
TS_18346,S19ME062,05-10-2020,12-10-2020,10-10-2020,BK874,CP26200,0,good,good,Not Available,,2020,4
TS_18351,S19CS056,06-10-2020,13-10-2020,12-10-2020,BK085,CP02521,0,good,good,Not Available,,2020,4
TS_18354,S18ME021,07-11-2020,14-11-2020,09-11-2020,BK831,CP24910,0,good,good,Not Available,,2020,4
TS_18361,S17ME010,15-10-2020,22-10-2020,16-10-2020,BK930,CP27891,0,good,good,Not Available,,2020,4
TS_18368,S19EE040,25-10-2020,01-11-2020,25-10-2020,BK558,CP16739,100,good,damaged,Paid,25-10-2020 00:00,2020,4
TS_18369,S19CV056,07-12-2020,14-12-2020,13-12-2020,BK289,CP08655,0,good,good,Not Available,,2020,4
TS_18370,S20CS144,01-10-2020,08-10-2020,05-10-2020,BK074,CP02220,0,good,good,Not Available,,2020,4
TS_18372,S19IT038,30-12-2020,06-01-2021,30-12-2020,BK790,CP23692,0,good,good,Not Available,,2020,4
TS_18374,S17CV046,17-10-2020,24-10-2020,19-10-2020,BK200,CP05997,0,good,good,Not Available,,2020,4
TS_18383,S17EC019,08-11-2020,15-11-2020,14-11-2020,BK373,CP11189,0,good,good,Not Available,,2020,4
TS_18384,S18CS061,23-12-2020,30-12-2020,27-12-2020,BK070,CP02072,100,good,damaged,Pending,,2020,4
TS_18385,S17CS057,11-12-2020,18-12-2020,,BK021,CP00629,1826,good,lost,Pending,,2020,4
TS_18395,S17CS078,28-11-2020,05-12-2020,09-01-2021,BK081,CP02406,350,good,good,Paid,09-01-2021 00:00,2020,4
TS_18407,S17EC004,19-10-2020,26-10-2020,24-10-2020,BK399,CP11944,0,good,good,Not Available,,2020,4
TS_18408,S18ME034,04-12-2020,11-12-2020,06-12-2020,BK922,CP27637,0,good,good,Not Available,,2020,4
TS_18409,S20CS014,26-12-2020,02-01-2021,31-12-2020,BK093,CP02776,0,good,good,Not Available,,2020,4
TS_18415,S20CS152,14-12-2020,21-12-2020,17-12-2020,BK041,CP01217,0,good,good,Not Available,,2020,4
TS_18416,S19IT055,13-10-2020,20-10-2020,13-10-2020,BK653,CP19581,0,good,good,Not Available,,2020,4
TS_18426,S20ME059,11-10-2020,18-10-2020,16-10-2020,BK893,CP26774,0,good,good,Not Available,,2020,4
TS_18427,S18EE040,03-10-2020,10-10-2020,08-12-2020,BK533,CP15963,590,good,good,Paid,08-12-2020 00:00,2020,4
TS_18430,S20CS017,03-10-2020,10-10-2020,29-11-2020,BK035,CP01045,600,good,good,Paid,29-11-2020 00:00,2020,4
TS_18434,S19CS118,21-12-2020,28-12-2020,27-12-2020,BK130,CP03881,0,good,good,Not Available,,2020,4
TS_18436,S20CS160,13-12-2020,20-12-2020,13-12-2020,BK126,CP03753,0,good,good,Not Available,,2020,4
TS_18443,S19ME025,14-12-2020,21-12-2020,,BK888,CP26632,1356,good,lost,Pending,,2020,4
TS_18447,S20ME020,24-12-2020,31-12-2020,27-12-2020,BK936,CP28064,0,good,good,Not Available,,2020,4
TS_18451,S17IT072,28-12-2020,04-01-2021,03-01-2021,BK745,CP22329,100,good,damaged,Paid,03-01-2021 00:00,2020,4
TS_18460,S18IT009,09-10-2020,16-10-2020,11-10-2020,BK669,CP20069,0,good,good,Not Available,,2020,4
TS_18465,S17EC066,25-11-2020,02-12-2020,26-12-2020,BK353,CP10570,240,good,good,Paid,26-12-2020 00:00,2020,4
TS_18469,S18CV015,18-11-2020,25-11-2020,20-01-2021,BK192,CP05760,560,good,good,Paid,20-01-2021 00:00,2020,4
TS_18478,S20EE042,07-11-2020,14-11-2020,13-11-2020,BK575,CP17221,0,good,good,Not Available,,2020,4
TS_18487,S20CS073,08-10-2020,15-10-2020,13-10-2020,BK142,CP04244,0,good,good,Not Available,,2020,4
TS_18497,S17IT047,16-12-2020,23-12-2020,17-12-2020,BK751,CP22502,0,good,good,Not Available,,2020,4
TS_18499,S19CV043,30-12-2020,06-01-2021,05-01-2021,BK257,CP07707,0,good,good,Not Available,,2020,4
TS_18504,S19EC032,14-10-2020,21-10-2020,17-10-2020,BK328,CP09818,0,good,good,Not Available,,2020,4
TS_18506,S18CS147,28-11-2020,05-12-2020,02-12-2020,BK140,CP04190,0,good,good,Not Available,,2020,4
TS_18517,S17CV031,23-10-2020,30-10-2020,23-10-2020,BK174,CP05215,0,good,good,Not Available,,2020,4
TS_18519,S20CS054,11-12-2020,18-12-2020,06-01-2021,BK044,CP01314,190,good,good,Paid,06-01-2021 00:00,2020,4
TS_18531,S17IT044,20-10-2020,27-10-2020,,BK761,CP22815,1352,good,lost,Pending,,2020,4
TS_18534,S18CS055,09-11-2020,16-11-2020,14-11-2020,BK001,CP00010,0,good,good,Not Available,,2020,4
TS_18537,S18CV018,12-11-2020,19-11-2020,14-11-2020,BK243,CP07289,0,good,good,Not Available,,2020,4
TS_18546,S18IT058,23-11-2020,30-11-2020,25-11-2020,BK716,CP21464,0,good,good,Not Available,,2020,4
TS_18548,S19CV063,19-12-2020,26-12-2020,23-12-2020,BK219,CP06546,0,good,good,Not Available,,2020,4
TS_18549,S17ME020,25-11-2020,02-12-2020,29-11-2020,BK869,CP26050,0,good,good,Not Available,,2020,4
TS_18555,S18CS157,12-10-2020,19-10-2020,,BK101,CP03024,1022,good,lost,Paid,17-04-2021 04:44,2020,4
TS_18563,S20CS078,15-10-2020,22-10-2020,21-10-2020,BK132,CP03954,0,good,good,Not Available,,2020,4
TS_18565,S20IT003,14-11-2020,21-11-2020,15-11-2020,BK791,CP23723,0,good,good,Not Available,,2020,4
TS_18570,S19IT052,06-11-2020,13-11-2020,16-11-2020,BK678,CP20340,30,good,good,Pending,,2020,4
TS_18572,S17CS135,20-12-2020,27-12-2020,25-12-2020,BK100,CP02980,0,good,good,Not Available,,2020,4
TS_18588,S17CS052,02-11-2020,09-11-2020,06-11-2020,BK032,CP00942,0,good,good,Not Available,,2020,4
TS_18598,S18EE034,28-11-2020,05-12-2020,28-11-2020,BK524,CP15700,0,good,good,Not Available,,2020,4
TS_18599,S19CS015,20-12-2020,27-12-2020,21-12-2020,BK066,CP01968,100,good,damaged,Pending,,2020,4
TS_18601,S20CV008,21-12-2020,28-12-2020,24-12-2020,BK234,CP06994,0,good,good,Not Available,,2020,4
TS_18605,S17EE029,09-12-2020,16-12-2020,10-12-2020,BK612,CP18345,0,good,good,Not Available,,2020,4
TS_18607,S18EC018,16-12-2020,23-12-2020,21-12-2020,BK324,CP09720,0,good,good,Not Available,,2020,4
TS_18608,S20IT041,10-11-2020,17-11-2020,10-11-2020,BK661,CP19824,0,good,good,Not Available,,2020,4
TS_18610,S17CS078,26-12-2020,02-01-2021,28-12-2020,BK061,CP01814,100,good,damaged,Paid,28-12-2020 00:00,2020,4
TS_18611,S18EC008,29-12-2020,05-01-2021,04-01-2021,BK372,CP11131,0,good,good,Not Available,,2020,4
TS_18616,S19IT070,27-10-2020,03-11-2020,31-10-2020,BK741,CP22229,100,good,damaged,Paid,31-10-2020 00:00,2020,4
TS_18618,S20CV048,16-10-2020,23-10-2020,17-10-2020,BK172,CP05146,0,good,good,Not Available,,2020,4
TS_18619,S20EE006,01-10-2020,08-10-2020,07-10-2020,BK535,CP16038,0,good,good,Not Available,,2020,4
TS_18620,S19CS050,14-11-2020,21-11-2020,18-11-2020,BK026,CP00775,0,good,good,Not Available,,2020,4
TS_18623,S18CS126,07-12-2020,14-12-2020,08-12-2020,BK092,CP02752,0,good,good,Not Available,,2020,4
TS_18627,S20CS032,10-11-2020,17-11-2020,,BK124,CP03705,1374,good,lost,Pending,,2020,4
TS_18636,S17CS101,20-10-2020,27-10-2020,23-10-2020,BK140,CP04192,0,good,good,Not Available,,2020,4
TS_18639,S17ME054,10-10-2020,17-10-2020,16-10-2020,BK862,CP25851,0,good,good,Not Available,,2020,4
TS_18647,S17EC017,12-12-2020,19-12-2020,14-12-2020,BK380,CP11391,0,good,good,Not Available,,2020,4
TS_18648,S17ME074,23-12-2020,30-12-2020,27-12-2020,BK861,CP25816,0,good,good,Not Available,,2020,4
TS_18649,S19EC022,20-12-2020,27-12-2020,24-12-2020,BK410,CP12288,0,good,good,Not Available,,2020,4
TS_18653,S19CS009,07-12-2020,14-12-2020,10-12-2020,BK074,CP02201,0,good,good,Not Available,,2020,4
TS_18655,S20IT046,01-11-2020,08-11-2020,05-11-2020,BK765,CP22927,0,good,good,Not Available,,2020,4
TS_18657,S19CV057,23-12-2020,30-12-2020,28-12-2020,BK259,CP07741,0,good,good,Not Available,,2020,4
TS_18667,S19EC052,11-12-2020,18-12-2020,11-12-2020,BK429,CP12865,100,good,damaged,Pending,,2020,4
TS_18669,S17ME002,12-12-2020,19-12-2020,15-12-2020,BK806,CP24166,0,good,good,Not Available,,2020,4
TS_18673,S18CV025,10-12-2020,17-12-2020,07-02-2021,BK268,CP08028,520,good,good,Paid,07-02-2021 00:00,2020,4
TS_18680,S17ME037,18-12-2020,25-12-2020,24-12-2020,BK918,CP27520,0,good,good,Not Available,,2020,4
TS_18685,S20EE018,05-11-2020,12-11-2020,09-11-2020,BK571,CP17121,0,good,good,Not Available,,2020,4
TS_18686,S19CV062,06-11-2020,13-11-2020,09-11-2020,BK261,CP07814,0,good,good,Not Available,,2020,4
TS_18690,S19CS138,24-12-2020,31-12-2020,28-12-2020,BK157,CP04710,0,good,good,Not Available,,2020,4
TS_18691,S20EC053,28-11-2020,05-12-2020,04-12-2020,BK335,CP10038,0,good,good,Not Available,,2020,4
TS_18698,S18ME065,09-12-2020,16-12-2020,15-12-2020,BK927,CP27781,100,good,damaged,Paid,15-12-2020 00:00,2020,4
TS_18705,S20IT043,08-12-2020,15-12-2020,12-12-2020,BK677,CP20282,0,good,good,Not Available,,2020,4
TS_18707,S20CS044,10-12-2020,17-12-2020,12-12-2020,BK014,CP00414,0,good,good,Not Available,,2020,4
TS_18709,S17EE013,10-10-2020,17-10-2020,11-10-2020,BK526,CP15755,0,good,good,Not Available,,2020,4
TS_18719,S17EC052,02-12-2020,09-12-2020,15-12-2020,BK404,CP12112,60,good,good,Paid,15-12-2020 00:00,2020,4
TS_18721,S19ME034,15-11-2020,22-11-2020,21-11-2020,BK858,CP25732,0,good,good,Not Available,,2020,4
TS_18725,S19EE034,09-11-2020,16-11-2020,02-01-2021,BK511,CP15330,470,good,good,Pending,,2020,4
TS_18727,S17IT018,29-11-2020,06-12-2020,30-11-2020,BK719,CP21546,0,good,good,Not Available,,2020,4
TS_18729,S19IT010,09-11-2020,16-11-2020,14-11-2020,BK697,CP20894,0,good,good,Not Available,,2020,4
TS_18730,S19ME040,06-11-2020,13-11-2020,06-11-2020,BK931,CP27918,0,good,good,Not Available,,2020,4
TS_18731,S18IT041,10-11-2020,17-11-2020,10-11-2020,BK789,CP23655,0,good,good,Not Available,,2020,4
TS_18738,S20ME035,10-11-2020,17-11-2020,13-11-2020,BK902,CP27057,0,good,good,Not Available,,2020,4
TS_18745,S18CS047,02-12-2020,09-12-2020,02-12-2020,BK105,CP03142,0,good,good,Not Available,,2020,4
TS_18747,S17ME066,18-12-2020,25-12-2020,20-12-2020,BK836,CP25077,0,good,good,Not Available,,2020,4
TS_18757,S17ME032,11-11-2020,18-11-2020,16-11-2020,BK821,CP24622,0,good,good,Not Available,,2020,4
TS_18759,S18CS096,27-10-2020,03-11-2020,30-10-2020,BK039,CP01165,0,good,good,Not Available,,2020,4
TS_18768,S19EE004,12-10-2020,19-10-2020,13-12-2020,BK636,CP19060,550,good,good,Pending,,2020,4
TS_18769,S20CS105,13-10-2020,20-10-2020,18-10-2020,BK156,CP04658,0,good,good,Not Available,,2020,4
TS_18774,S17ME044,11-12-2020,18-12-2020,01-01-2021,BK840,CP25200,140,good,good,Paid,01-01-2021 00:00,2020,4
TS_18785,S18CV023,16-11-2020,23-11-2020,19-11-2020,BK204,CP06110,0,good,good,Not Available,,2020,4
TS_18786,S20CV001,02-12-2020,09-12-2020,06-01-2021,BK235,CP07042,280,good,good,Paid,06-01-2021 00:00,2020,4
TS_18789,S19IT023,13-10-2020,20-10-2020,19-10-2020,BK645,CP19345,0,good,good,Not Available,,2020,4
TS_18793,S18CS123,23-12-2020,30-12-2020,24-12-2020,BK145,CP04336,0,good,good,Not Available,,2020,4
TS_18801,S17EE020,02-11-2020,09-11-2020,05-11-2020,BK591,CP17716,0,good,good,Not Available,,2020,4
TS_18805,S19CS154,19-11-2020,26-11-2020,12-01-2021,BK079,CP02352,470,good,good,Paid,12-01-2021 00:00,2020,4
TS_18808,S19ME028,08-10-2020,15-10-2020,11-10-2020,BK943,CP28278,0,good,good,Not Available,,2020,4
TS_18812,S19IT038,07-12-2020,14-12-2020,08-12-2020,BK678,CP20326,0,good,good,Not Available,,2020,4
TS_18814,S19ME051,08-11-2020,15-11-2020,09-11-2020,BK884,CP26520,0,good,good,Not Available,,2020,4
TS_18820,S20IT010,29-12-2020,05-01-2021,31-12-2020,BK792,CP23735,0,good,good,Not Available,,2020,4
TS_18821,S18EC004,22-11-2020,29-11-2020,25-11-2020,BK328,CP09827,0,good,good,Not Available,,2020,4
TS_18823,S19CV042,04-10-2020,11-10-2020,06-10-2020,BK266,CP07951,0,good,good,Not Available,,2020,4
TS_18834,S20IT065,05-10-2020,12-10-2020,10-10-2020,BK678,CP20328,0,good,good,Not Available,,2020,4
TS_18838,S18CS139,21-10-2020,28-10-2020,22-10-2020,BK048,CP01439,0,good,good,Not Available,,2020,4
TS_18842,S17EC029,10-11-2020,17-11-2020,11-11-2020,BK326,CP09779,0,good,good,Not Available,,2020,4
TS_18843,S18CS103,28-12-2020,04-01-2021,12-01-2021,BK014,CP00409,80,good,good,Paid,12-01-2021 00:00,2020,4
TS_18851,S17CS017,11-10-2020,18-10-2020,,BK056,CP01675,1892,good,lost,Pending,,2020,4
TS_18852,S19IT018,18-11-2020,25-11-2020,,BK739,CP22148,1192,good,lost,Pending,,2020,4
TS_18854,S18EC049,23-11-2020,30-11-2020,26-11-2020,BK427,CP12793,0,good,good,Not Available,,2020,4
TS_18857,S18CV033,26-11-2020,03-12-2020,30-11-2020,BK200,CP06000,0,good,good,Not Available,,2020,4
TS_18861,S18CS146,01-11-2020,08-11-2020,04-11-2020,BK019,CP00569,0,good,good,Not Available,,2020,4
TS_18865,S19CS160,14-11-2020,21-11-2020,19-11-2020,BK093,CP02789,0,good,good,Not Available,,2020,4
TS_18867,S19EC055,31-12-2020,07-01-2021,01-01-2021,BK460,CP13777,0,good,good,Not Available,,2020,4
TS_18885,S20CV049,13-10-2020,20-10-2020,14-10-2020,BK187,CP05589,0,good,good,Not Available,,2020,4
TS_18886,S17CV010,16-11-2020,23-11-2020,18-11-2020,BK259,CP07753,0,good,good,Not Available,,2020,4
TS_18888,S19EE022,28-10-2020,04-11-2020,03-11-2020,BK619,CP18554,0,good,good,Not Available,,2020,4
TS_18893,S20CS150,06-10-2020,13-10-2020,07-10-2020,BK055,CP01630,0,good,good,Not Available,,2020,4
TS_18895,S20CV006,14-10-2020,21-10-2020,17-10-2020,BK225,CP06739,0,good,good,Not Available,,2020,4
TS_18904,S18CS128,28-10-2020,04-11-2020,03-11-2020,BK066,CP01978,0,good,good,Not Available,,2020,4
TS_18909,S18CS027,18-12-2020,25-12-2020,23-12-2020,BK057,CP01702,0,good,good,Not Available,,2020,4
TS_18910,S20IT018,08-12-2020,15-12-2020,,BK652,CP19547,1076,good,lost,Paid,02-04-2021 20:12,2020,4
TS_18912,S17ME004,26-10-2020,02-11-2020,31-10-2020,BK888,CP26635,0,good,good,Not Available,,2020,4
TS_18913,S20EC030,07-11-2020,14-11-2020,12-11-2020,BK413,CP12368,0,good,good,Not Available,,2020,4
TS_18917,S20CS166,03-12-2020,10-12-2020,06-12-2020,BK122,CP03642,0,good,good,Not Available,,2020,4
TS_18921,S18CV020,26-12-2020,02-01-2021,28-12-2020,BK217,CP06491,0,good,good,Not Available,,2020,4
TS_18929,S18CV010,11-12-2020,18-12-2020,,BK221,CP06616,1476,good,lost,Pending,,2020,4
TS_18931,S17EE026,20-10-2020,27-10-2020,24-10-2020,BK489,CP14670,0,good,good,Not Available,,2020,4
TS_18943,S20CS094,12-11-2020,19-11-2020,12-11-2020,BK089,CP02670,0,good,good,Not Available,,2020,4
TS_18945,S17CS061,25-12-2020,01-01-2021,30-12-2020,BK098,CP02939,0,good,good,Not Available,,2020,4
TS_18948,S20IT014,30-11-2020,07-12-2020,14-12-2020,BK665,CP19937,70,good,good,Paid,14-12-2020 00:00,2020,4
TS_18952,S19IT059,04-11-2020,11-11-2020,27-12-2020,BK727,CP21798,460,good,good,Paid,27-12-2020 00:00,2020,4
TS_18957,S20EC030,07-10-2020,14-10-2020,09-10-2020,BK338,CP10138,0,good,good,Not Available,,2020,4
TS_18958,S19CS004,13-12-2020,20-12-2020,18-12-2020,BK083,CP02476,0,good,good,Not Available,,2020,4
TS_18960,S19EE043,20-10-2020,27-10-2020,26-10-2020,BK619,CP18566,0,good,good,Not Available,,2020,4
TS_18962,S18CS143,30-12-2020,06-01-2021,30-12-2020,BK008,CP00237,0,good,good,Not Available,,2020,4
TS_18965,S18EC062,31-12-2020,07-01-2021,13-01-2021,BK434,CP13011,160,good,damaged,Paid,13-01-2021 00:00,2020,4
TS_18967,S18CS061,06-10-2020,13-10-2020,11-10-2020,BK046,CP01351,0,good,good,Not Available,,2020,4
TS_18974,S17EE020,17-11-2020,24-11-2020,23-11-2020,BK602,CP18056,0,good,good,Not Available,,2020,4
TS_18975,S19CS064,12-10-2020,19-10-2020,12-10-2020,BK031,CP00907,0,good,good,Not Available,,2020,4
TS_18979,S18CS094,16-11-2020,23-11-2020,19-11-2020,BK009,CP00253,0,good,good,Not Available,,2020,4
TS_18981,S17IT016,21-12-2020,28-12-2020,24-12-2020,BK646,CP19380,0,good,good,Not Available,,2020,4
TS_18982,S20CV038,28-12-2020,04-01-2021,28-12-2020,BK244,CP07306,0,good,good,Not Available,,2020,4
TS_18986,S18EE005,19-10-2020,26-10-2020,20-10-2020,BK507,CP15202,0,good,good,Not Available,,2020,4
TS_18989,S18ME068,26-11-2020,03-12-2020,19-12-2020,BK938,CP28120,160,good,good,Pending,,2020,4
TS_18999,S20EC032,24-12-2020,31-12-2020,28-12-2020,BK353,CP10571,0,good,good,Not Available,,2020,4
TS_19001,S17EC011,13-12-2020,20-12-2020,18-12-2020,BK470,CP14078,0,good,good,Not Available,,2020,4
TS_19004,S18ME057,30-11-2020,07-12-2020,03-12-2020,BK912,CP27332,0,good,good,Not Available,,2020,4
TS_19005,S20EC059,23-11-2020,30-11-2020,24-11-2020,BK344,CP10319,0,good,good,Not Available,,2020,4
