transaction_id,student_id,issue_date,due_date,return_date,book_id,copy_id,fine_amount,initial_status,final_status,payment_status,payment_date,year,quarter
TS_8691,S19IT024,03-01-2021,10-01-2021,06-01-2021,BK648,CP19419,0,good,good,Not Available,,2021,1
TS_8695,S18CS026,16-03-2021,23-03-2021,20-03-2021,BK090,CP02674,0,good,good,Not Available,,2021,1
TS_8702,S19CS043,17-03-2021,24-03-2021,22-03-2021,BK025,CP00745,0,good,good,Not Available,,2021,1
TS_8706,S17CS132,12-01-2021,19-01-2021,12-01-2021,BK060,CP01773,0,good,good,Not Available,,2021,1
TS_8722,S19IT054,09-02-2021,16-02-2021,09-02-2021,BK682,CP20437,0,good,good,Not Available,,2021,1
TS_8724,S17IT060,24-03-2021,31-03-2021,29-03-2021,BK674,CP20207,0,good,good,Not Available,,2021,1
TS_8739,S19ME065,09-01-2021,16-01-2021,15-01-2021,BK908,CP27218,0,good,good,Not Available,,2021,1
TS_8740,S18IT029,19-03-2021,26-03-2021,22-03-2021,BK727,CP21801,0,good,good,Not Available,,2021,1
TS_8742,S20CS163,17-03-2021,24-03-2021,22-03-2021,BK113,CP03381,0,good,good,Not Available,,2021,1
TS_8743,S18EE026,31-01-2021,07-02-2021,03-04-2021,BK525,CP15750,550,good,good,Paid,03-04-2021 00:00,2021,1
TS_8745,S20IT052,26-03-2021,02-04-2021,31-03-2021,BK718,CP21523,0,good,good,Not Available,,2021,1
TS_8764,S17CS124,25-03-2021,01-04-2021,29-03-2021,BK054,CP01595,0,good,good,Not Available,,2021,1
TS_8766,S20ME063,23-01-2021,30-01-2021,29-01-2021,BK906,CP27175,0,good,good,Not Available,,2021,1
TS_8768,S20ME065,27-01-2021,03-02-2021,,BK927,CP27786,1900,good,lost,Paid,14-06-2021 00:57,2021,1
TS_8770,S20CS034,13-02-2021,20-02-2021,19-02-2021,BK076,CP02251,0,good,good,Not Available,,2021,1
TS_8779,S19ME001,25-02-2021,04-03-2021,01-03-2021,BK861,CP25803,0,good,good,Not Available,,2021,1
TS_8780,S20ME069,08-01-2021,15-01-2021,12-01-2021,BK850,CP25500,0,good,good,Not Available,,2021,1
TS_8781,S19CV055,08-01-2021,15-01-2021,13-01-2021,BK220,CP06585,0,good,good,Not Available,,2021,1
TS_8789,S19CS068,15-02-2021,22-02-2021,15-02-2021,BK074,CP02199,0,good,good,Not Available,,2021,1
TS_8790,S20CS093,15-02-2021,22-02-2021,19-02-2021,BK059,CP01750,0,good,good,Not Available,,2021,1
TS_8795,S17IT007,12-03-2021,19-03-2021,15-03-2021,BK684,CP20491,0,good,good,Not Available,,2021,1
TS_8801,S17CS071,21-02-2021,28-02-2021,24-02-2021,BK092,CP02760,0,good,good,Not Available,,2021,1
TS_8809,S18IT068,28-01-2021,04-02-2021,,BK676,CP20269,1940,good,lost,Paid,04-03-2021 09:47,2021,1
TS_8818,S18CS050,05-02-2021,12-02-2021,08-02-2021,BK015,CP00449,0,good,good,Not Available,,2021,1
TS_8819,S20CV010,16-01-2021,23-01-2021,20-01-2021,BK309,CP09242,0,good,good,Not Available,,2021,1
TS_8829,S17EC003,10-03-2021,17-03-2021,20-03-2021,BK441,CP13204,30,good,good,Paid,20-03-2021 00:00,2021,1
TS_8830,S20CV035,18-03-2021,25-03-2021,18-03-2021,BK225,CP06726,0,good,good,Not Available,,2021,1
TS_8834,S17CV028,10-01-2021,17-01-2021,13-01-2021,BK302,CP09042,0,good,good,Not Available,,2021,1
TS_8835,S20EE039,11-01-2021,18-01-2021,13-01-2021,BK501,CP15030,0,good,good,Not Available,,2021,1
TS_8840,S18CV057,27-01-2021,03-02-2021,,BK205,CP06122,1120,good,lost,Paid,26-02-2021 06:22,2021,1
TS_8846,S17CS100,19-01-2021,26-01-2021,21-01-2021,BK126,CP03767,0,good,good,Not Available,,2021,1
TS_8851,S19IT009,06-02-2021,13-02-2021,,BK671,CP20129,1962,good,lost,Pending,,2021,1
TS_8858,S18CS077,27-02-2021,06-03-2021,02-03-2021,BK010,CP00279,0,good,good,Not Available,,2021,1
TS_8863,S20EC062,12-02-2021,19-02-2021,15-02-2021,BK411,CP12329,0,good,good,Not Available,,2021,1
TS_8864,S18CV041,22-01-2021,29-01-2021,28-01-2021,BK214,CP06406,0,good,good,Not Available,,2021,1
TS_8865,S19EC043,11-01-2021,18-01-2021,17-01-2021,BK428,CP12811,0,good,good,Not Available,,2021,1
TS_8866,S18EC006,01-02-2021,08-02-2021,04-02-2021,BK479,CP14356,0,good,good,Not Available,,2021,1
TS_8869,S18ME066,09-01-2021,16-01-2021,01-03-2021,BK815,CP24428,440,good,good,Paid,01-03-2021 00:00,2021,1
TS_8871,S20ME046,22-02-2021,01-03-2021,26-02-2021,BK942,CP28240,0,good,good,Not Available,,2021,1
TS_8873,S19IT008,27-02-2021,06-03-2021,02-03-2021,BK647,CP19384,0,good,good,Not Available,,2021,1
TS_8874,S20EE032,07-03-2021,14-03-2021,07-03-2021,BK491,CP14710,0,good,good,Not Available,,2021,1
TS_8875,S18CS073,19-02-2021,26-02-2021,20-02-2021,BK043,CP01279,0,good,good,Not Available,,2021,1
TS_8879,S20CS156,11-02-2021,18-02-2021,10-03-2021,BK096,CP02876,200,good,good,Paid,10-03-2021 00:00,2021,1
TS_8881,S18EC043,06-01-2021,13-01-2021,10-01-2021,BK381,CP11417,0,good,good,Not Available,,2021,1
TS_8886,S18ME046,14-03-2021,21-03-2021,15-03-2021,BK807,CP24204,0,good,good,Not Available,,2021,1
TS_8890,S19CV067,07-03-2021,14-03-2021,,BK182,CP05451,1382,good,lost,Pending,,2021,1
TS_8892,S18CS021,23-03-2021,30-03-2021,28-03-2021,BK045,CP01337,0,good,good,Not Available,,2021,1
TS_8894,S18ME069,11-02-2021,18-02-2021,14-02-2021,BK923,CP27679,0,good,good,Not Available,,2021,1
TS_8895,S18IT037,12-02-2021,19-02-2021,13-02-2021,BK661,CP19813,0,good,good,Not Available,,2021,1
TS_8905,S17IT010,04-02-2021,11-02-2021,05-02-2021,BK746,CP22352,0,good,good,Not Available,,2021,1
TS_8911,S20IT047,12-02-2021,19-02-2021,15-02-2021,BK663,CP19876,0,good,good,Not Available,,2021,1
TS_8912,S17CS046,31-03-2021,07-04-2021,31-03-2021,BK098,CP02938,0,good,good,Not Available,,2021,1
TS_8926,S17EC009,16-01-2021,23-01-2021,20-01-2021,BK433,CP12989,0,good,good,Not Available,,2021,1
TS_8932,S18EC004,11-01-2021,18-01-2021,,BK453,CP13570,1590,good,lost,Pending,,2021,1
TS_8936,S18EC030,11-01-2021,18-01-2021,13-01-2021,BK338,CP10115,0,good,good,Not Available,,2021,1
TS_8945,S19IT070,02-01-2021,09-01-2021,10-02-2021,BK714,CP21417,320,good,good,Paid,10-02-2021 00:00,2021,1
TS_8953,S17CV046,05-01-2021,12-01-2021,05-01-2021,BK294,CP08802,0,good,good,Not Available,,2021,1
TS_8978,S18EE007,05-01-2021,12-01-2021,11-01-2021,BK516,CP15471,0,good,good,Not Available,,2021,1
TS_8979,S19EC010,14-03-2021,21-03-2021,14-03-2021,BK380,CP11387,0,good,good,Not Available,,2021,1
TS_8980,S17CS012,31-01-2021,07-02-2021,04-02-2021,BK005,CP00139,0,good,good,Not Available,,2021,1
TS_8981,S20CV014,14-01-2021,21-01-2021,19-01-2021,BK304,CP09104,0,good,good,Not Available,,2021,1
TS_8983,S19IT053,21-02-2021,28-02-2021,22-02-2021,BK672,CP20159,0,good,good,Not Available,,2021,1
TS_8986,S18CS081,01-03-2021,08-03-2021,05-03-2021,BK136,CP04071,0,good,good,Not Available,,2021,1
TS_9002,S18ME040,14-03-2021,21-03-2021,17-05-2021,BK915,CP27436,570,good,good,Paid,17-05-2021 00:00,2021,1
TS_9008,S19ME014,22-01-2021,29-01-2021,28-01-2021,BK948,CP28433,0,good,good,Not Available,,2021,1
TS_9016,S18CS072,23-01-2021,30-01-2021,23-01-2021,BK102,CP03050,0,good,good,Not Available,,2021,1
TS_9030,S17IT076,09-03-2021,16-03-2021,12-04-2021,BK796,CP23872,270,good,good,Pending,,2021,1
TS_9033,S20CV047,16-01-2021,23-01-2021,22-01-2021,BK286,CP08561,0,good,good,Not Available,,2021,1
TS_9044,S20IT053,11-03-2021,18-03-2021,17-03-2021,BK741,CP22215,0,good,good,Not Available,,2021,1
TS_9049,S19ME012,21-01-2021,28-01-2021,23-01-2021,BK810,CP24284,0,good,good,Not Available,,2021,1
TS_9051,S19CV035,17-02-2021,24-02-2021,17-02-2021,BK186,CP05557,0,good,good,Not Available,,2021,1
TS_9056,S18EC037,21-03-2021,28-03-2021,25-03-2021,BK424,CP12719,0,good,good,Not Available,,2021,1
TS_9061,S18IT006,31-01-2021,07-02-2021,02-02-2021,BK685,CP20546,0,good,good,Not Available,,2021,1
TS_9064,S20ME048,07-02-2021,14-02-2021,08-02-2021,BK877,CP26310,0,good,good,Not Available,,2021,1
TS_9071,S17EE013,29-03-2021,05-04-2021,31-03-2021,BK539,CP16146,0,good,good,Not Available,,2021,1
TS_9080,S20IT003,19-01-2021,26-01-2021,23-01-2021,BK720,CP21581,0,good,good,Not Available,,2021,1
TS_9083,S20IT075,27-03-2021,03-04-2021,30-03-2021,BK648,CP19424,0,good,good,Not Available,,2021,1
TS_9088,S17IT009,14-02-2021,21-02-2021,18-02-2021,BK799,CP23955,0,good,good,Not Available,,2021,1
TS_9097,S18ME064,10-02-2021,17-02-2021,15-02-2021,BK925,CP27736,0,good,good,Not Available,,2021,1
TS_9099,S19EC055,16-01-2021,23-01-2021,16-01-2021,BK365,CP10921,0,good,good,Not Available,,2021,1
TS_9102,S20ME012,17-01-2021,24-01-2021,19-01-2021,BK812,CP24337,0,good,good,Not Available,,2021,1
TS_9107,S19ME063,23-02-2021,02-03-2021,27-02-2021,BK919,CP27565,0,good,good,Not Available,,2021,1
TS_9108,S18CS043,28-03-2021,04-04-2021,30-03-2021,BK097,CP02883,0,good,good,Not Available,,2021,1
TS_9113,S17EC059,19-02-2021,26-02-2021,21-02-2021,BK402,CP12056,0,good,good,Not Available,,2021,1
TS_9116,S17EC002,23-03-2021,30-03-2021,23-03-2021,BK458,CP13740,0,good,good,Not Available,,2021,1
TS_9118,S17CS151,21-03-2021,28-03-2021,23-03-2021,BK145,CP04325,0,good,good,Not Available,,2021,1
TS_9119,S19IT070,01-01-2021,08-01-2021,03-01-2021,BK787,CP23584,0,good,good,Not Available,,2021,1
TS_9120,S17ME070,27-01-2021,03-02-2021,02-03-2021,BK928,CP27837,270,good,good,Paid,02-03-2021 00:00,2021,1
TS_9127,S19CV046,28-01-2021,04-02-2021,02-02-2021,BK315,CP09441,0,good,good,Not Available,,2021,1
TS_9129,S17ME018,22-03-2021,29-03-2021,23-03-2021,BK881,CP26425,0,good,good,Not Available,,2021,1
TS_9130,S17ME041,30-01-2021,06-02-2021,31-01-2021,BK878,CP26336,0,good,good,Not Available,,2021,1
TS_9132,S17ME020,10-01-2021,17-01-2021,14-01-2021,BK884,CP26519,0,good,good,Not Available,,2021,1
TS_9134,S19CV028,02-01-2021,09-01-2021,04-03-2021,BK227,CP06808,540,good,good,Paid,04-03-2021 00:00,2021,1
TS_9139,S18IT005,13-03-2021,20-03-2021,06-05-2021,BK775,CP23222,470,good,good,Paid,06-05-2021 00:00,2021,1
TS_9141,S20ME060,12-03-2021,19-03-2021,18-03-2021,BK880,CP26400,0,good,good,Not Available,,2021,1
TS_9143,S18CS138,05-03-2021,12-03-2021,10-03-2021,BK115,CP03421,0,good,good,Not Available,,2021,1
TS_9149,S20CS013,07-03-2021,14-03-2021,,BK046,CP01370,1762,good,lost,Pending,,2021,1
TS_9152,S17ME009,24-03-2021,31-03-2021,29-03-2021,BK900,CP26992,0,good,good,Not Available,,2021,1
TS_9153,S19ME006,02-01-2021,09-01-2021,07-01-2021,BK933,CP27989,0,good,good,Not Available,,2021,1
TS_9162,S19IT043,15-01-2021,22-01-2021,15-01-2021,BK771,CP23118,100,good,damaged,Pending,,2021,1
TS_9169,S19IT023,27-01-2021,03-02-2021,03-04-2021,BK735,CP22036,590,good,good,Paid,03-04-2021 00:00,2021,1
TS_9171,S20ME023,21-02-2021,28-02-2021,22-02-2021,BK805,CP24143,0,good,good,Not Available,,2021,1
TS_9179,S19CS153,28-01-2021,04-02-2021,28-01-2021,BK079,CP02358,0,good,good,Not Available,,2021,1
TS_9184,S18IT051,14-01-2021,21-01-2021,16-01-2021,BK660,CP19782,0,good,good,Not Available,,2021,1
TS_9185,S20IT010,24-01-2021,31-01-2021,24-01-2021,BK756,CP22667,0,good,good,Not Available,,2021,1
TS_9188,S19IT020,22-01-2021,29-01-2021,23-01-2021,BK776,CP23262,0,good,good,Not Available,,2021,1
TS_9189,S20ME040,03-03-2021,10-03-2021,08-03-2021,BK899,CP26949,0,good,good,Not Available,,2021,1
TS_9190,S19IT059,07-03-2021,14-03-2021,13-03-2021,BK686,CP20571,0,good,good,Not Available,,2021,1
TS_9192,S18EC015,10-02-2021,17-02-2021,12-02-2021,BK452,CP13555,0,good,good,Not Available,,2021,1
TS_9196,S18IT068,03-02-2021,10-02-2021,08-03-2021,BK654,CP19613,260,good,good,Paid,08-03-2021 00:00,2021,1
TS_9202,S19EC057,17-03-2021,24-03-2021,19-03-2021,BK372,CP11152,0,good,good,Not Available,,2021,1
TS_9206,S17EC019,27-03-2021,03-04-2021,31-03-2021,BK401,CP12027,0,good,good,Not Available,,2021,1
TS_9208,S18IT005,13-01-2021,20-01-2021,14-01-2021,BK791,CP23730,100,good,damaged,Pending,,2021,1
TS_9211,S19CS099,20-03-2021,27-03-2021,20-03-2021,BK068,CP02024,0,good,good,Not Available,,2021,1
TS_9218,S18CS003,01-02-2021,08-02-2021,03-02-2021,BK089,CP02664,0,good,good,Not Available,,2021,1
TS_9223,S19ME022,17-03-2021,24-03-2021,22-03-2021,BK886,CP26569,0,good,good,Not Available,,2021,1
TS_9226,S20EC032,02-02-2021,09-02-2021,04-02-2021,BK356,CP10673,100,good,damaged,Pending,,2021,1
TS_9230,S19CS126,05-01-2021,12-01-2021,10-01-2021,BK119,CP03564,0,good,good,Not Available,,2021,1
TS_9232,S17CS055,25-01-2021,01-02-2021,26-01-2021,BK073,CP02183,0,good,good,Not Available,,2021,1
TS_9233,S18CS125,12-01-2021,19-01-2021,,BK144,CP04319,1948,good,lost,Paid,26-01-2021 05:28,2021,1
TS_9235,S17CS159,23-03-2021,30-03-2021,26-04-2021,BK104,CP03102,370,good,good,Paid,26-04-2021 00:00,2021,1
TS_9239,S19CS067,18-02-2021,25-02-2021,21-02-2021,BK112,CP03335,0,good,good,Not Available,,2021,1
TS_9250,S18ME079,09-03-2021,16-03-2021,09-03-2021,BK895,CP26829,0,good,good,Not Available,,2021,1
TS_9256,S18EC056,26-03-2021,02-04-2021,30-03-2021,BK354,CP10617,0,good,good,Not Available,,2021,1
TS_9257,S17CS067,06-02-2021,13-02-2021,06-02-2021,BK087,CP02604,0,good,good,Not Available,,2021,1
TS_9258,S19EC036,31-03-2021,07-04-2021,05-04-2021,BK434,CP13014,0,good,good,Not Available,,2021,1
TS_9262,S18EC046,08-01-2021,15-01-2021,08-01-2021,BK387,CP11609,0,good,good,Not Available,,2021,1
TS_9266,S20EE046,20-02-2021,27-02-2021,26-02-2021,BK620,CP18599,0,good,good,Not Available,,2021,1
TS_9268,S20CV031,12-03-2021,19-03-2021,11-05-2021,BK233,CP06975,530,good,good,Paid,11-05-2021 00:00,2021,1
TS_9269,S17CS097,04-03-2021,11-03-2021,04-03-2021,BK137,CP04083,0,good,good,Not Available,,2021,1
TS_9272,S20IT075,04-02-2021,11-02-2021,04-02-2021,BK697,CP20896,0,good,good,Not Available,,2021,1
TS_9275,S18IT062,19-02-2021,26-02-2021,24-02-2021,BK682,CP20451,0,good,good,Not Available,,2021,1
TS_9278,S18IT058,07-01-2021,14-01-2021,07-01-2021,BK759,CP22746,0,good,good,Not Available,,2021,1
TS_9281,S19CS011,06-03-2021,13-03-2021,10-05-2021,BK104,CP03097,580,good,good,Paid,10-05-2021 00:00,2021,1
TS_9282,S19CV007,24-01-2021,31-01-2021,25-01-2021,BK282,CP08434,0,good,good,Not Available,,2021,1
TS_9284,S18ME015,22-02-2021,01-03-2021,24-02-2021,BK825,CP24736,0,good,good,Not Available,,2021,1
TS_9291,S17EC049,04-02-2021,11-02-2021,10-02-2021,BK424,CP12702,0,good,good,Not Available,,2021,1
TS_9292,S20IT051,16-03-2021,23-03-2021,16-03-2021,BK688,CP20637,0,good,good,Not Available,,2021,1
TS_9293,S20CS144,14-01-2021,21-01-2021,18-01-2021,BK051,CP01524,0,good,good,Not Available,,2021,1
TS_9295,S18EC024,09-03-2021,16-03-2021,,BK324,CP09706,1666,good,lost,Paid,06-05-2021 00:12,2021,1
TS_9304,S17CS103,27-02-2021,06-03-2021,03-03-2021,BK078,CP02325,0,good,good,Not Available,,2021,1
TS_9306,S20IT025,03-01-2021,10-01-2021,04-01-2021,BK715,CP21445,0,good,good,Not Available,,2021,1
TS_9307,S19ME066,06-03-2021,13-03-2021,07-05-2021,BK960,CP28793,550,good,good,Paid,07-05-2021 00:00,2021,1
TS_9313,S20CS077,11-02-2021,18-02-2021,16-02-2021,BK156,CP04670,0,good,good,Not Available,,2021,1
TS_9314,S18EC061,08-03-2021,15-03-2021,09-03-2021,BK443,CP13268,100,good,damaged,Paid,09-03-2021 00:00,2021,1
TS_9344,S18CS127,06-02-2021,13-02-2021,07-02-2021,BK158,CP04731,0,good,good,Not Available,,2021,1
TS_9346,S19EE047,01-01-2021,08-01-2021,07-01-2021,BK509,CP15258,0,good,good,Not Available,,2021,1
TS_9351,S20CV026,28-03-2021,04-04-2021,30-03-2021,BK184,CP05493,0,good,good,Not Available,,2021,1
TS_9352,S19CS127,07-01-2021,14-01-2021,11-01-2021,BK009,CP00263,0,good,good,Not Available,,2021,1
TS_9355,S18CS132,08-01-2021,15-01-2021,08-01-2021,BK052,CP01549,0,good,good,Not Available,,2021,1
TS_9356,S18CS011,24-02-2021,03-03-2021,28-02-2021,BK103,CP03062,0,good,good,Not Available,,2021,1
TS_9363,S19CV014,20-02-2021,27-02-2021,24-02-2021,BK247,CP07393,0,good,good,Not Available,,2021,1
TS_9366,S19ME058,19-03-2021,26-03-2021,17-04-2021,BK819,CP24562,220,good,good,Paid,17-04-2021 00:00,2021,1
TS_9368,S17IT070,06-02-2021,13-02-2021,11-02-2021,BK643,CP19277,0,good,good,Not Available,,2021,1
TS_9372,S19CV064,20-03-2021,27-03-2021,21-03-2021,BK253,CP07564,0,good,good,Not Available,,2021,1
TS_9374,S20CV020,05-02-2021,12-02-2021,06-02-2021,BK278,CP08329,0,good,good,Not Available,,2021,1
TS_9375,S18CS033,07-02-2021,14-02-2021,12-02-2021,BK077,CP02283,0,good,good,Not Available,,2021,1
TS_9376,S17IT023,07-03-2021,14-03-2021,08-03-2021,BK699,CP20952,0,good,good,Not Available,,2021,1
TS_9377,S20ME056,21-01-2021,28-01-2021,25-01-2021,BK904,CP27100,0,good,good,Not Available,,2021,1
TS_9380,S18EC046,03-03-2021,10-03-2021,05-03-2021,BK329,CP09857,0,good,good,Not Available,,2021,1
TS_9383,S19IT061,02-01-2021,09-01-2021,,BK687,CP20600,1536,good,lost,Pending,,2021,1
TS_9390,S19EE047,14-02-2021,21-02-2021,18-02-2021,BK615,CP18438,0,good,good,Not Available,,2021,1
TS_9394,S17EC001,30-01-2021,06-02-2021,05-02-2021,BK440,CP13188,0,good,good,Not Available,,2021,1
TS_9396,S18CS120,13-01-2021,20-01-2021,30-01-2021,BK082,CP02439,100,good,good,Paid,30-01-2021 00:00,2021,1
TS_9398,S20CS110,21-03-2021,28-03-2021,23-03-2021,BK042,CP01237,0,good,good,Not Available,,2021,1
TS_9402,S20CS030,16-03-2021,23-03-2021,20-03-2021,BK134,CP04008,0,good,good,Not Available,,2021,1
TS_9405,S19EC033,24-02-2021,03-03-2021,01-03-2021,BK459,CP13753,0,good,good,Not Available,,2021,1
TS_9411,S18ME032,06-03-2021,13-03-2021,08-03-2021,BK915,CP27447,0,good,good,Not Available,,2021,1
TS_9417,S18CS160,18-02-2021,25-02-2021,20-02-2021,BK045,CP01334,0,good,good,Not Available,,2021,1
TS_9419,S20EE020,03-01-2021,10-01-2021,06-01-2021,BK565,CP16940,0,good,good,Not Available,,2021,1
TS_9420,S17IT032,26-02-2021,05-03-2021,27-02-2021,BK745,CP22321,0,good,good,Not Available,,2021,1
TS_9428,S18EE030,26-03-2021,02-04-2021,24-04-2021,BK587,CP17599,220,good,good,Paid,24-04-2021 00:00,2021,1
TS_9429,S18CS053,15-03-2021,22-03-2021,15-03-2021,BK108,CP03221,0,good,good,Not Available,,2021,1
TS_9443,S20CS125,12-03-2021,19-03-2021,12-03-2021,BK051,CP01506,0,good,good,Not Available,,2021,1
TS_9449,S20CV020,18-01-2021,25-01-2021,22-01-2021,BK259,CP07760,0,good,good,Not Available,,2021,1
TS_9451,S18CS078,27-03-2021,03-04-2021,29-03-2021,BK019,CP00553,0,good,good,Not Available,,2021,1
TS_9452,S18ME053,24-03-2021,31-03-2021,28-03-2021,BK928,CP27831,0,good,good,Not Available,,2021,1
TS_9453,S18EE043,26-02-2021,05-03-2021,02-03-2021,BK613,CP18364,0,good,good,Not Available,,2021,1
TS_9456,S20CS058,05-03-2021,12-03-2021,05-03-2021,BK030,CP00896,0,good,good,Not Available,,2021,1
TS_9461,S20EC008,04-01-2021,11-01-2021,07-01-2021,BK446,CP13362,0,good,good,Not Available,,2021,1
TS_9466,S19CV058,16-01-2021,23-01-2021,17-01-2021,BK253,CP07588,0,good,good,Not Available,,2021,1
TS_9469,S18CS131,10-02-2021,17-02-2021,15-02-2021,BK125,CP03749,0,good,good,Not Available,,2021,1
TS_9472,S20CS126,20-03-2021,27-03-2021,20-03-2021,BK018,CP00523,0,good,good,Not Available,,2021,1
TS_9475,S20CS080,20-03-2021,27-03-2021,21-03-2021,BK115,CP03432,0,good,good,Not Available,,2021,1
TS_9476,S18CS154,23-01-2021,30-01-2021,24-01-2021,BK116,CP03451,0,good,good,Not Available,,2021,1
TS_9477,S17IT031,13-02-2021,20-02-2021,17-02-2021,BK689,CP20668,0,good,good,Not Available,,2021,1
TS_9485,S20ME035,28-03-2021,04-04-2021,31-03-2021,BK925,CP27739,0,good,good,Not Available,,2021,1
TS_9492,S20CS005,06-03-2021,13-03-2021,05-05-2021,BK098,CP02921,530,good,good,Paid,05-05-2021 00:00,2021,1
TS_9495,S20CS146,05-03-2021,12-03-2021,05-03-2021,BK011,CP00305,0,good,good,Not Available,,2021,1
TS_9496,S20CV006,08-02-2021,15-02-2021,11-02-2021,BK313,CP09381,0,good,good,Not Available,,2021,1
TS_9497,S18CV063,21-02-2021,28-02-2021,24-02-2021,BK241,CP07221,0,good,good,Not Available,,2021,1
TS_9501,S20EC060,23-03-2021,30-03-2021,24-03-2021,BK391,CP11703,0,good,good,Not Available,,2021,1
TS_9510,S19CS037,04-01-2021,11-01-2021,04-01-2021,BK146,CP04364,0,good,good,Not Available,,2021,1
TS_9513,S18CS010,10-02-2021,17-02-2021,12-02-2021,BK036,CP01058,0,good,good,Not Available,,2021,1
TS_9519,S18CS059,15-01-2021,22-01-2021,20-01-2021,BK102,CP03047,0,good,good,Not Available,,2021,1
TS_9525,S19CS073,21-03-2021,28-03-2021,22-03-2021,BK098,CP02925,0,good,good,Not Available,,2021,1
TS_9531,S20IT019,19-03-2021,26-03-2021,24-03-2021,BK776,CP23279,0,good,good,Not Available,,2021,1
TS_9536,S17CS031,11-01-2021,18-01-2021,17-01-2021,BK001,CP00007,0,good,good,Not Available,,2021,1
TS_9542,S20ME066,11-02-2021,18-02-2021,14-02-2021,BK959,CP28766,0,good,good,Not Available,,2021,1
TS_9544,S20EE039,10-02-2021,17-02-2021,11-02-2021,BK538,CP16116,0,good,good,Not Available,,2021,1
TS_9546,S20CS082,02-01-2021,09-01-2021,,BK078,CP02320,1246,good,lost,Pending,,2021,1
TS_9551,S17EC023,30-01-2021,06-02-2021,30-01-2021,BK326,CP09760,0,good,good,Not Available,,2021,1
TS_9554,S19EE045,09-02-2021,16-02-2021,15-02-2021,BK631,CP18908,0,good,good,Not Available,,2021,1
TS_9567,S19CS153,26-01-2021,02-02-2021,30-01-2021,BK005,CP00121,0,good,good,Not Available,,2021,1
TS_9576,S20ME014,01-03-2021,08-03-2021,22-04-2021,BK853,CP25567,450,good,good,Paid,22-04-2021 00:00,2021,1
TS_9577,S18CS026,02-01-2021,09-01-2021,08-01-2021,BK110,CP03291,0,good,good,Not Available,,2021,1
TS_9584,S19CV019,28-03-2021,04-04-2021,29-03-2021,BK284,CP08514,0,good,good,Not Available,,2021,1
TS_9585,S20CS045,15-03-2021,22-03-2021,16-03-2021,BK036,CP01074,0,good,good,Not Available,,2021,1
TS_9587,S17CV028,14-02-2021,21-02-2021,11-03-2021,BK285,CP08535,180,good,good,Pending,,2021,1
TS_9590,S19CS011,06-02-2021,13-02-2021,07-02-2021,BK094,CP02815,0,good,good,Not Available,,2021,1
TS_9594,S17CS025,27-03-2021,03-04-2021,30-03-2021,BK091,CP02727,0,good,good,Not Available,,2021,1
TS_9596,S17CS151,04-03-2021,11-03-2021,05-03-2021,BK085,CP02545,0,good,good,Not Available,,2021,1
TS_9600,S20ME024,25-02-2021,04-03-2021,01-03-2021,BK844,CP25300,0,good,good,Not Available,,2021,1
TS_9604,S18CV035,13-02-2021,20-02-2021,19-02-2021,BK191,CP05710,0,good,good,Not Available,,2021,1
TS_9613,S17CV046,06-01-2021,13-01-2021,11-01-2021,BK237,CP07097,0,good,good,Not Available,,2021,1
TS_9614,S20CS143,17-03-2021,24-03-2021,22-03-2021,BK021,CP00617,0,good,good,Not Available,,2021,1
TS_9616,S19IT049,13-02-2021,20-02-2021,14-02-2021,BK713,CP21380,0,good,good,Not Available,,2021,1
TS_9632,S19CV060,26-03-2021,02-04-2021,28-03-2021,BK229,CP06855,0,good,good,Not Available,,2021,1
TS_9634,S17EC063,18-02-2021,25-02-2021,23-02-2021,BK361,CP10821,100,good,damaged,Paid,23-02-2021 00:00,2021,1
TS_9642,S19EC011,12-02-2021,19-02-2021,16-02-2021,BK379,CP11349,0,good,good,Not Available,,2021,1
TS_9645,S20CS026,18-01-2021,25-01-2021,24-01-2021,BK009,CP00252,0,good,good,Not Available,,2021,1
